question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,min_nonclone_dist
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,identical,2.4,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9503988619614124,1.0,0.8461538461538461,0.999312564670932,0.9888341874087702,0.6834182784170582
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,identical,2.7,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9417936214826064,0.945945945945946,0.8461538461538461,0.9990063112711504,0.9865180155223872,0.6834182784170582
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,identical,3.0,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9353457415383828,0.945945945945946,0.8461538461538461,0.9987228378290408,0.9846744142112028,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.01,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9926848695258528,1.0,0.945945945945946,0.9999813174387222,0.9991059673463324,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.1,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9926848695258528,1.0,0.945945945945946,0.9999813174387222,0.9991059673463324,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.2,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9926848695258528,1.0,0.945945945945946,0.9999813174387222,0.9991059673463324,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.3,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9926848695258528,1.0,0.945945945945946,0.9999813174387222,0.9991059673463324,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.4,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9926848695258528,1.0,0.945945945945946,0.9999813174387222,0.9991059673463324,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.5,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9926848695258528,1.0,0.945945945945946,0.9999813174387222,0.9991059673463324,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.6,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9926848695258528,1.0,0.945945945945946,0.9999813174387222,0.9991059673463324,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.7,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9946515436304572,1.0,1.0,0.9999845819160283,0.9993163808642468,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.8,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9977538076624238,1.0,1.0,0.9999932254014104,0.9996903496322695,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,0.9,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9972110057923737,1.0,1.0,0.9999887590877442,0.9996103264532056,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,1.0,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9988231608132936,1.0,1.0,0.9999946465204292,0.9998344886079692,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,1.1,0.802558962421729,0.9865787616070718,0.9374035317150644,0.99908426054557,1.0,1.0,0.9999947965661604,0.9998500143838702,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,1.2,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9993821238587072,1.0,1.0,0.9999966155917572,0.999916900095624,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,1.3,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9995649192610512,1.0,1.0,0.999996952536928,0.9999268919414858,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,1.4,0.802558962421729,0.9865787616070718,0.9374035317150644,0.999569688840616,1.0,1.0,0.9999966990407108,0.999920951261008,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,1.5,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9997123819248932,1.0,1.0,0.9999987780640208,0.9999587087941022,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,1.8,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9565101582532548,1.0,0.8947368421052632,0.9997181629512244,0.9913555275387742,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,2.1,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9231712280056428,0.945945945945946,0.8,0.9989773011059294,0.9831784437374814,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,2.4,0.802558962421729,0.9865787616070718,0.9374035317150644,0.9016983206477898,0.945945945945946,0.7560975609756098,0.9981354454372178,0.9771301355141035,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,2.7,0.802558962421729,0.9865787616070718,0.9374035317150644,0.8867792473593887,0.8947368421052632,0.7142857142857143,0.9973209217677982,0.9724855781539582,0.6834182784170582
32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,identical,3.0,0.802558962421729,0.9865787616070718,0.9374035317150644,0.8757077855439109,0.8947368421052632,0.7142857142857143,0.9965736845455436,0.9688104930819312,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.01,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9897131896765994,1.0,0.945945945945946,0.999971519571742,0.998783524355058,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.1,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9897131896765994,1.0,0.945945945945946,0.999971519571742,0.998783524355058,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.2,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9897131896765994,1.0,0.945945945945946,0.999971519571742,0.998783524355058,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.3,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9897131896765994,1.0,0.945945945945946,0.999971519571742,0.998783524355058,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.4,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9897131896765994,1.0,0.945945945945946,0.999971519571742,0.998783524355058,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.5,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9897131896765994,1.0,0.945945945945946,0.999971519571742,0.998783524355058,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.6,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9897131896765994,1.0,0.945945945945946,0.999971519571742,0.998783524355058,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.7,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9936574593705282,1.0,1.0,0.9999809484728042,0.9992029810930468,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.8,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.995884676489384,1.0,1.0,0.999987825602348,0.9995340926523658,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,0.9,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.99618803563343,1.0,1.0,0.9999855861757526,0.9995241660717497,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,1.0,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9976276762100535,1.0,1.0,0.9999904302979636,0.9997295415484106,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,1.1,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9978427396306886,1.0,1.0,0.9999921021887104,0.999782045940754,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,1.2,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.998378605060805,1.0,1.0,0.999993405337473,0.9998476858034174,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,1.3,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9986371098704168,1.0,1.0,0.9999948058140896,0.9998784658554286,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,1.4,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9987979671697136,1.0,1.0,0.9999941886044946,0.9998647690495328,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,1.5,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.9995668032913256,1.0,1.0,0.9999985683714055,0.9999349096725196,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,1.8,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.936548929851986,0.945945945945946,0.8461538461538461,0.9992863994878024,0.986154660117802,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,2.1,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.8890243780602063,0.8947368421052632,0.7560975609756098,0.9975592683188972,0.973201673148841,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,2.4,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.856347014908355,0.8947368421052632,0.7142857142857143,0.995646817489509,0.963547891455768,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,2.7,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.835745346950351,0.8461538461538461,0.6744186046511628,0.9938729018550396,0.9563664317900464,0.6834182784170582
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",identical,3.0,0.7089547031797143,0.9722984148760024,0.9023538127226762,0.8201915040454899,0.8461538461538461,0.6363636363636364,0.9922764699314024,0.9506884431995888,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.01,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9906355404723476,1.0,0.945945945945946,0.9999757058359292,0.9988753554603298,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.1,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9906355404723476,1.0,0.945945945945946,0.9999757058359292,0.9988753554603298,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.2,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9906355404723476,1.0,0.945945945945946,0.9999757058359292,0.9988753554603298,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.3,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9906355404723476,1.0,0.945945945945946,0.9999757058359292,0.9988753554603298,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.4,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9906355404723476,1.0,0.945945945945946,0.9999757058359292,0.9988753554603298,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.5,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9906355404723476,1.0,0.945945945945946,0.9999757058359292,0.9988753554603298,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.6,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9906355404723476,1.0,0.945945945945946,0.9999757058359292,0.9988753554603298,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.7,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9941609636895318,1.0,1.0,0.9999832114074728,0.9992562600449736,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.8,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9969406435367733,1.0,1.0,0.999991557350594,0.9996228932353988,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,0.9,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9968659231463604,1.0,1.0,0.999987952483178,0.9995811252936594,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,1.0,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9983769287268344,1.0,1.0,0.9999936739943298,0.9998044071391714,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,1.1,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9988512005211234,1.0,1.0,0.9999943220835856,0.9998342516016324,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,1.2,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9991264501800692,1.0,1.0,0.999995945564612,0.9998989097624446,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,1.3,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.999362723886188,1.0,1.0,0.999996462052969,0.9999139633411164,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,1.4,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9992828130107868,1.0,1.0,0.9999965518717548,0.9999146500331652,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,1.5,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9997329118162672,1.0,1.0,0.999998721265094,0.9999680508014476,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,1.8,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9532941707918776,0.945945945945946,0.8947368421052632,0.999420788781956,0.9884836791818488,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,2.1,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.9152345748815284,0.945945945945946,0.8,0.9979811745814868,0.9774823820295552,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,2.4,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.8887794866991771,0.8947368421052632,0.7560975609756098,0.9963892219586444,0.9693555062643012,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,2.7,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.8717335599821929,0.8947368421052632,0.7142857142857143,0.9949012476549928,0.9632596053348657,0.6834182784170582
32253,Should direct payments only be granted to farmers with proof of ecological performance?,identical,3.0,0.7585158323799481,0.9766707435001328,0.9174043385423666,0.8583635017762941,0.8947368421052632,0.7142857142857143,0.993559936904868,0.9584371391815096,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.01,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9927330055913332,1.0,0.945945945945946,0.9999813370161807,0.9991097453780252,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.1,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9927330055913332,1.0,0.945945945945946,0.9999813370161807,0.9991097453780252,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.2,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9927330055913332,1.0,0.945945945945946,0.9999813370161807,0.9991097453780252,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.3,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9927330055913332,1.0,0.945945945945946,0.9999813370161807,0.9991097453780252,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.4,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9927330055913332,1.0,0.945945945945946,0.9999813370161807,0.9991097453780252,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.5,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9927330055913332,1.0,0.945945945945946,0.9999813370161807,0.9991097453780252,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.6,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9927330055913332,1.0,0.945945945945946,0.9999813370161807,0.9991097453780252,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.7,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9946671827297624,1.0,1.0,0.999984600026678,0.9993197188320864,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.8,0.877284594025739,0.9906957235392952,0.9567009446762332,0.997787612702407,1.0,1.0,0.9999932381389596,0.9996930261427448,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,0.9,0.877284594025739,0.9906957235392952,0.9567009446762332,0.997212303359565,1.0,1.0,0.9999887651752134,0.99961183989888,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,1.0,0.877284594025739,0.9906957235392952,0.9567009446762332,0.99882964864925,1.0,1.0,0.9999946500288204,0.9998351262830044,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,1.1,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9990568384865534,1.0,1.0,0.9999947961981358,0.999850353872074,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,1.2,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9993917188307082,1.0,1.0,0.999996491331513,0.999914861986362,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,1.3,0.877284594025739,0.9906957235392952,0.9567009446762332,0.99956362169386,1.0,1.0,0.9999969527336304,0.9999269392338264,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,1.4,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9995717135515704,1.0,1.0,0.9999969529969582,0.9999259652476162,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,1.5,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9997867620554616,1.0,1.0,0.9999988060772176,0.9999702104547484,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,1.8,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9757059901542734,1.0,0.8947368421052632,0.9998052892299384,0.9939810600478752,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,2.1,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9565201308067196,1.0,0.8461538461538461,0.99929723103106,0.9883446044805816,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,2.4,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9436748866240388,1.0,0.8461538461538461,0.99871940081079,0.9841781666030942,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,2.7,0.877284594025739,0.9906957235392952,0.9567009446762332,0.9343917801927324,1.0,0.8,0.9981587378270496,0.9809751401507928,0.6834182784170582
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,identical,3.0,0.877284594025739,0.9906957235392952,0.9567009446762332,0.92740075536343,0.945945945945946,0.8,0.9976434938439934,0.9784396636049004,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.01,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.992712449395303,1.0,0.945945945945946,0.999981337299602,0.9991100649871067,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.1,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.992712449395303,1.0,0.945945945945946,0.999981337299602,0.9991100649871067,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.2,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.992712449395303,1.0,0.945945945945946,0.999981337299602,0.9991100649871067,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.3,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.992712449395303,1.0,0.945945945945946,0.999981337299602,0.9991100649871067,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.4,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.992712449395303,1.0,0.945945945945946,0.999981337299602,0.9991100649871067,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.5,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.992712449395303,1.0,0.945945945945946,0.999981337299602,0.9991100649871067,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.6,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.992712449395303,1.0,0.945945945945946,0.999981337299602,0.9991100649871067,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.7,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9946724412915376,1.0,1.0,0.9999846022046832,0.9993198637953647,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.8,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9977927346781622,1.0,1.0,0.9999932374338444,0.999693117731942,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,0.9,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9972058155236088,1.0,1.0,0.9999887656857414,0.9996119271310095,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,1.0,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9988258242406862,1.0,1.0,0.999994649620874,0.9998351467975324,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,1.1,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9990933435159088,1.0,1.0,0.999994799385564,0.9998504056122548,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,1.2,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9993834214258984,1.0,1.0,0.9999966171280992,0.9999171166782054,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,1.3,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.99956362169386,1.0,1.0,0.999996952751873,0.9999269425016276,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,1.4,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9995722839749984,1.0,1.0,0.9999966997764946,0.9999210297790018,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,1.5,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9996630743716248,1.0,1.0,0.9999987351535122,0.9999444958572098,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,1.8,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9810025120450356,1.0,0.945945945945946,0.9998585795060996,0.9951280759524548,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,2.1,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9649724290097073,1.0,0.8947368421052632,0.999484789088622,0.9904820348291596,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,2.4,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9537610949253272,1.0,0.8461538461538461,0.9990573817119232,0.9870457562892792,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,2.7,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9457681050085642,1.0,0.8461538461538461,0.9986410967479242,0.9844020987409838,0.6834182784170582
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],identical,3.0,0.8917808718162296,0.9929765222806952,0.9641947337617836,0.9394289709053484,1.0,0.8,0.9982569491399504,0.9823060419287316,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.01,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9905579695888342,1.0,0.945945945945946,0.999974399699878,0.9988272866538364,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.1,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9905579695888342,1.0,0.945945945945946,0.999974399699878,0.9988272866538364,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.2,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9905579695888342,1.0,0.945945945945946,0.999974399699878,0.9988272866538364,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.3,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9905579695888342,1.0,0.945945945945946,0.999974399699878,0.9988272866538364,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.4,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9905579695888342,1.0,0.945945945945946,0.999974399699878,0.9988272866538364,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.5,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9905579695888342,1.0,0.945945945945946,0.999974399699878,0.9988272866538364,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.6,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9905579695888342,1.0,0.945945945945946,0.999974399699878,0.9988272866538364,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.7,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9940229540988564,1.0,1.0,0.9999826760393694,0.9992470206102674,0.6834182784170582
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],identical,0.8,0.7734276625589445,0.9766791625449652,0.9180926012231878,0.9967919842399948,1.0,1.0,0.9999907158987384,0.9995967635363742,0.6834182784170582
