question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,min_nonclone_dist
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,0.1,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7540733708741951,0.8461538461538461,0.4117647058823529,0.9705885040522652,0.9135739673903902,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,0.2,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8194507732126122,0.8947368421052632,0.5652173913043478,0.9879802906113114,0.9459428314569256,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,0.3,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8667241202992292,0.8947368421052632,0.6744186046511628,0.9943110661192294,0.9634646974205716,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,0.4,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8495429696006437,0.8947368421052632,0.6363636363636364,0.9922237010971188,0.9570913279712268,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,0.5,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8244716155874506,0.8947368421052632,0.5652173913043478,0.9885464820645672,0.9474166192812392,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,0.6,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8105285528289543,0.8947368421052632,0.5319148936170213,0.9861187023212904,0.9409363547999148,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,0.7,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7995989895462836,0.8461538461538461,0.5,0.9837572695945528,0.9360888861572978,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,0.8,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.791713959673879,0.8461538461538461,0.5,0.981895685051663,0.9324935819932074,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,0.9,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7858529936276959,0.8461538461538461,0.4693877551020408,0.980392843299859,0.9297119780426756,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,1.0,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7812135526154836,0.8461538461538461,0.4693877551020408,0.979161368651869,0.9275094417537908,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,1.1,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7775585673950655,0.8461538461538461,0.4693877551020408,0.9781311481467988,0.9257154000924844,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,1.2,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.774575424446235,0.8461538461538461,0.44,0.9772636856550544,0.9242335998019272,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,1.3,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7721044538508914,0.8461538461538461,0.44,0.9765198149498328,0.9229833835681382,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,1.4,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7700276101226531,0.8461538461538461,0.44,0.9758758600131108,0.921915527144692,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,1.5,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7682390000335825,0.8461538461538461,0.44,0.9753128930444072,0.9209923848299028,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,1.8,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7642179807483479,0.8461538461538461,0.44,0.9739842107116244,0.9188546955081036,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,2.1,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7614134197016722,0.8461538461538461,0.4117647058823529,0.973024502285704,0.9173447357603072,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,2.4,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7595134168534634,0.8461538461538461,0.4117647058823529,0.9722971671072116,0.9162190693066796,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,2.7,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7579604620255582,0.8461538461538461,0.4117647058823529,0.9717285862025156,0.9153471067448332,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_easy,3.0,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7567731674279019,0.8461538461538461,0.4117647058823529,0.9712722541976636,0.914656333394432,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.01,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7447301497509806,0.8,0.3846153846153846,0.9670009175740136,0.9083542018229962,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.1,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7512708476987443,0.8461538461538461,0.4117647058823529,0.9694697274879396,0.9117415500369876,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.2,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.805641384553617,0.8461538461538461,0.5319148936170213,0.985139468557138,0.9397827160614212,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.3,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8543942701510446,0.8947368421052632,0.6363636363636364,0.992909536547355,0.9590181302162984,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.4,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8457522847380112,0.8947368421052632,0.6,0.9917261017366444,0.9556639072460916,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.5,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8233563348741973,0.8947368421052632,0.5652173913043478,0.9884236659291864,0.946944559572247,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.6,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8052768525453756,0.8461538461538461,0.5319148936170213,0.9854161443957098,0.938700965856303,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.7,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7955484573323629,0.8461538461538461,0.5,0.9831206537719328,0.9341955809591348,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.8,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7881692601690053,0.8461538461538461,0.5,0.9813179149835172,0.9308595331344024,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,0.9,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7828697515708489,0.8461538461538461,0.4693877551020408,0.9798652650097373,0.9282780828054784,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,1.0,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7786553473670006,0.8461538461538461,0.4693877551020408,0.9786781135392432,0.926230281427459,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,1.1,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7752804843214016,0.8461538461538461,0.4693877551020408,0.9776853784014904,0.9245616136675446,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,1.2,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7725262271206615,0.8461538461538461,0.44,0.9768501278173696,0.9231822852589148,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,1.3,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7702222040700857,0.8461538461538461,0.44,0.976134131519063,0.922016673479496,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,1.4,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7683202089199559,0.8461538461538461,0.44,0.9755148514473309,0.9210217533734728,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,1.5,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7667107091706065,0.8461538461538461,0.44,0.9749724388849028,0.9201587488523668,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,1.8,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.762994377628259,0.8461538461538461,0.44,0.9736987030764144,0.918171848571856,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,2.1,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7604311081557134,0.8461538461538461,0.4117647058823529,0.9727760199360328,0.9167631122245008,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,2.4,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7586571074240271,0.8461538461538461,0.4117647058823529,0.972078809096925,0.9157115878160538,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,2.7,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7571540623678013,0.8461538461538461,0.4117647058823529,0.9715329069369067,0.9148973478707144,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,negation_hard,3.0,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7560840349364251,0.8461538461538461,0.4117647058823529,0.9710964034352266,0.91425039736418,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.01,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7447301497509806,0.8,0.3846153846153846,0.9670009175740136,0.9083542018229962,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.1,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7483163600991647,0.8461538461538461,0.3846153846153846,0.968098831499124,0.9098227706061958,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.2,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7757027488864194,0.8461538461538461,0.4693877551020408,0.9779672379851372,0.9257567611022404,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.3,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8289617505096751,0.8947368421052632,0.5652173913043478,0.9893151417500342,0.949200553089752,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.4,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8225544366233895,0.8947368421052632,0.5652173913043478,0.9882332860954138,0.9466654536117736,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.5,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.8049998803230618,0.8461538461538461,0.5319148936170213,0.9848644737290154,0.938972422893382,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.6,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7829794409256908,0.8461538461538461,0.4693877551020408,0.9806956043101428,0.9281359031487298,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.7,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.777237897295911,0.8461538461538461,0.4693877551020408,0.978904688549088,0.9252458178304298,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.8,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7727659184762138,0.8461538461538461,0.4693877551020408,0.9775260751070044,0.9230984639874918,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,0.9,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7697632822800516,0.8461538461538461,0.44,0.9764300049861994,0.9214310405335396,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,1.0,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.767241612469671,0.8461538461538461,0.44,0.975540671074264,0.920103091667568,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,1.1,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7652056580986559,0.8461538461538461,0.44,0.974797255829896,0.9190161520130884,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,1.2,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7633407195992439,0.8461538461538461,0.44,0.974176279467044,0.918115951657553,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,1.3,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7618884927131229,0.8461538461538461,0.44,0.9736469767092156,0.9173577190055692,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,1.4,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7607079182647866,0.8461538461538461,0.44,0.9731903048464612,0.9167104548809212,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,1.5,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7596693264912515,0.8461538461538461,0.4117647058823529,0.9727925600160038,0.9161491681408804,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,1.8,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7572942934205237,0.8461538461538461,0.4117647058823529,0.971858670441046,0.9148501724446764,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,2.1,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7557194006735404,0.8461538461538461,0.4117647058823529,0.9711872003897376,0.9139288285096446,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,2.4,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7545666302439251,0.8461538461538461,0.4117647058823529,0.970681362691441,0.9132391974372,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,2.7,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7535724289820568,0.8461538461538461,0.4117647058823529,0.970284258459414,0.912705351328974,0.2839591622474608
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,perfect_mix,3.0,0.7447301497509806,0.9670009175740136,0.9083542018229962,0.7528626215387145,0.8461538461538461,0.4117647058823529,0.9699652045354664,0.9122814328627282,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.01,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8856388931454467,0.8947368421052632,0.7142857142857143,0.9947461646399623,0.9684531809304632,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.1,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8856388931454467,0.8947368421052632,0.7142857142857143,0.9947461646399623,0.9684531809304632,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.2,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9067562548446768,0.945945945945946,0.7560975609756098,0.9970959168062044,0.9763921471609648,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.3,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9333251123394434,0.945945945945946,0.8,0.9986731504077954,0.9842050749464536,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.4,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9335037972270452,0.945945945945946,0.8,0.9986715326829636,0.9842714341791748,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.5,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9225153354701298,0.945945945945946,0.8,0.9981451822399448,0.9810525172280836,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.6,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9170373583537286,0.945945945945946,0.8,0.9978630943610124,0.9792411333474416,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.7,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9119122117930852,0.945945945945946,0.7560975609756098,0.9974955573871044,0.9776344256340694,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.8,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9081000883731726,0.945945945945946,0.7560975609756098,0.9972022818811646,0.976445386626964,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,0.9,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.905162216364968,0.945945945945946,0.7560975609756098,0.996963700294544,0.9755225222567953,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,1.0,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.902885861755583,0.945945945945946,0.7560975609756098,0.9967661495990218,0.9747872020630852,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,1.1,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9010070169413212,0.945945945945946,0.7560975609756098,0.9966001431816878,0.9741863752045627,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,1.2,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8995798006317528,0.945945945945946,0.7560975609756098,0.9964593545723466,0.9736940274445026,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,1.3,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8984782834836305,0.945945945945946,0.7560975609756098,0.9963379788632414,0.9732771969291646,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,1.4,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.897469012909682,0.945945945945946,0.7560975609756098,0.9962325207032312,0.9729201463833124,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,1.5,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8966393999075952,0.945945945945946,0.7142857142857143,0.9961400333364696,0.9726113333895602,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,1.8,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8944963304845611,0.945945945945946,0.7142857142857143,0.9959200853813606,0.9718928106909314,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,2.1,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8930214452352754,0.945945945945946,0.7142857142857143,0.995759711251259,0.9713814071130564,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,2.4,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8920671756839798,0.8947368421052632,0.7142857142857143,0.9956378424772664,0.9710011603548864,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,2.7,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8911803808612737,0.8947368421052632,0.7142857142857143,0.9955419611685322,0.970705683982754,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,easy_paraphrase,3.0,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8905867766000238,0.8947368421052632,0.7142857142857143,0.995464563665018,0.9704720090780484,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.01,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8856388931454467,0.8947368421052632,0.7142857142857143,0.9947461646399623,0.9684531809304632,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.1,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8856388931454467,0.8947368421052632,0.7142857142857143,0.9947461646399623,0.9684531809304632,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.2,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8850475803167832,0.8947368421052632,0.7142857142857143,0.994906598241132,0.9686430589521644,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.3,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9016558951629252,0.945945945945946,0.7560975609756098,0.9965033223241472,0.9742032830786966,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.4,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.901167025508548,0.945945945945946,0.7560975609756098,0.9967282763598668,0.974468461490222,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.5,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9008200487846802,0.945945945945946,0.7560975609756098,0.9966097282318128,0.9741312425018074,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.6,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9021732087911634,0.945945945945946,0.7560975609756098,0.99677083059055,0.9744125412474514,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.7,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8995388223595026,0.945945945945946,0.7560975609756098,0.9965085738977708,0.9735269164639352,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.8,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8975523842226756,0.945945945945946,0.7560975609756098,0.9963053540856308,0.9728665388358512,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,0.9,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8960994340606124,0.945945945945946,0.7142857142857143,0.9961439483610208,0.9723569096738608,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,1.0,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8950115848956269,0.945945945945946,0.7142857142857143,0.9960125776931824,0.9719537283089889,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,1.1,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8939919111284831,0.945945945945946,0.7142857142857143,0.995903473268324,0.9716228520313338,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,1.2,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8933681153543983,0.945945945945946,0.7142857142857143,0.9958120608409649,0.971355147972808,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,1.3,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8928710939559004,0.945945945945946,0.7142857142857143,0.9957336547804096,0.971126578462363,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,1.4,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8922933656627833,0.945945945945946,0.7142857142857143,0.9956660566165006,0.9709302664130214,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,1.5,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8917795492393084,0.945945945945946,0.7142857142857143,0.9956071295619956,0.970762338663775,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,1.8,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8907759486870692,0.8947368421052632,0.7142857142857143,0.9954678675814556,0.9703684861442728,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,2.1,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8899383199967505,0.8947368421052632,0.7142857142857143,0.9953673990060058,0.9700871887602126,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,2.4,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8893414368698025,0.8947368421052632,0.7142857142857143,0.9952914564744472,0.9698776455666022,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,2.7,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8887945925159071,0.8947368421052632,0.7142857142857143,0.9952319941039226,0.9697142060511093,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,hard_paraphrase,3.0,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8885670642227668,0.8947368421052632,0.7142857142857143,0.9951841998693762,0.9695867197887568,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.01,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8856388931454467,0.8947368421052632,0.7142857142857143,0.9947461646399623,0.9684531809304632,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.1,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.882333171511131,0.8947368421052632,0.7142857142857143,0.9950452359273474,0.9685918652202956,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.2,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.908362338038738,0.945945945945946,0.7560975609756098,0.9972286094502034,0.9769838862652052,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.3,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9338685054249494,0.945945945945946,0.8,0.9987025195306332,0.9843825007405376,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.4,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.933312950506444,0.945945945945946,0.8,0.9986932602667736,0.9842500211876494,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.5,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9245012104237612,0.945945945945946,0.8,0.9982163454699304,0.981607268638657,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.6,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9129428814323012,0.945945945945946,0.8,0.9976470699283227,0.9775986010052032,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.7,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9085511777085244,0.945945945945946,0.7560975609756098,0.997300832884876,0.9762685915184524,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.8,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9052514397315417,0.945945945945946,0.7560975609756098,0.9970251242006256,0.975270411599494,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,0.9,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9029939846270996,0.945945945945946,0.7560975609756098,0.9968018645619708,0.9744996029065482,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,1.0,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.9009980819265428,0.945945945945946,0.7560975609756098,0.9966175786319648,0.9738840820182246,0.2839591622474608
32250,Should the state guarantee a comprehensive public service offering also in rural regions?,negation_easy,1.1,0.8856388931454467,0.9947461646399623,0.9684531809304632,0.8994728175433049,0.945945945945946,0.7560975609756098,0.996462838521876,0.9733774378108048,0.2839591622474608
