question_id,question_text,question_order,n_clones,jaccard_mean,jaccard_median,jaccard_p10,spearman_mean,kendall_mean,n_changed_mean,avg_pos_moved_mean,voter_nan_pct,candidate_nan_pct,candidate_var,voter_var,combined_var
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",39,3,0.7528592086157481,0.7560975609756098,0.5319148936170213,0.9825650825964916,0.9238756521539574,921.9307215900908,33.25377546751299,0.0842095155792404,0.0,1403.2987430658754,1193.2370287615088,1674468.022640685
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",39,4,0.7089547031797143,0.7142857142857143,0.4693877551020408,0.9722984148760024,0.9023538127226762,925.5648614911902,42.57656867263959,0.0842095155792404,0.0,1403.2987430658754,1193.2370287615088,1674468.022640685
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",39,5,0.6739346805965098,0.6744186046511628,0.44,0.9610643947278168,0.8825438130581651,927.710475778962,51.14400597656673,0.0842095155792404,0.0,1403.2987430658754,1193.2370287615088,1674468.022640685
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",39,7,0.6211010993113433,0.6363636363636364,0.3584905660377358,0.937375979210508,0.8475004772609589,930.149359066686,66.26705225823997,0.0842095155792404,0.0,1403.2987430658754,1193.2370287615088,1674468.022640685
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",39,10,0.5663370267978676,0.5652173913043478,0.3090909090909091,0.9023413734316904,0.8044070962360902,931.9346584089492,84.82575650370846,0.0842095155792404,0.0,1403.2987430658754,1193.2370287615088,1674468.022640685
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",39,15,0.5067186627938596,0.5,0.2413793103448276,0.8507894129313461,0.7505389949370067,933.3651879590956,107.92272001905842,0.0842095155792404,0.0,1403.2987430658754,1193.2370287615088,1674468.022640685
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",39,20,0.467062785233441,0.44,0.2203389830508474,0.8090399766631929,0.7115844969663231,934.0745835133708,124.54540743891638,0.0842095155792404,0.0,1403.2987430658754,1193.2370287615088,1674468.022640685
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",39,30,0.4172948771143757,0.3846153846153846,0.180327868852459,0.748699580767944,0.6594094764414428,934.7580296701714,146.69858588895528,0.0842095155792404,0.0,1403.2987430658754,1193.2370287615088,1674468.022640685
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,1,0.911957992003562,0.945945945945946,0.8,0.9978777600689916,0.9768571102049132,871.7785299342263,10.276989812131651,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,2,0.8480864878983967,0.8947368421052632,0.6744186046511628,0.9926653749797314,0.9554341484376664,912.9973354457728,19.65055891975385,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,3,0.7986453598541217,0.8461538461538461,0.6,0.9853534773972822,0.9356496940804534,928.6446780930434,28.30024932066337,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,4,0.7585158323799481,0.8,0.5,0.9766707435001328,0.9174043385423666,936.8560900667338,36.274980204628925,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,5,0.7256864107970554,0.7560975609756098,0.4693877551020408,0.9671433838641368,0.900592611371071,941.7363291564644,43.62355747838116,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,7,0.6733370082244466,0.7142857142857143,0.3846153846153846,0.947023942191304,0.8708320392592175,946.7987421383648,56.62763958693496,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,10,0.6160840945240428,0.6363636363636364,0.3090909090909091,0.9171473087045168,0.8341314229897124,949.8685486581207,72.65804773107092,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,15,0.5513548287784418,0.5652173913043478,0.2203389830508474,0.8731866494317705,0.7882158534703572,951.6637140525228,92.68533009384905,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,20,0.5074268466786895,0.5,0.180327868852459,0.8377810293415242,0.7549477700239599,952.3986749243844,107.1587002982918,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32253,Should direct payments only be granted to farmers with proof of ecological performance?,40,30,0.4530554792403053,0.44,0.1612903225806451,0.786578554884031,0.7099413027128597,953.0605886024292,126.6973305841201,0.0577800182437947,0.0,1509.533357534231,1140.0232328049738,1720903.0982831204
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,1,0.9559427528904664,1.0,0.8461538461538461,0.9992687490659312,0.9881797727911364,578.2709683614191,5.311130977634019,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,2,0.9235148430492578,0.945945945945946,0.7560975609756098,0.9973085578588452,0.9770194506500391,607.627586538,10.24661936679914,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,3,0.8980319710082967,0.945945945945946,0.7142857142857143,0.9943724498144396,0.966530983379938,619.592107158289,14.876848553595355,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,4,0.877284594025739,0.945945945945946,0.6363636363636364,0.9906957235392952,0.9567009446762332,626.4092611263143,19.209469762130347,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,5,0.8599498799740997,0.8947368421052632,0.6,0.9864825816953642,0.9475039554356108,630.7981420135388,23.25704019322316,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,7,0.83171104798763,0.8947368421052632,0.5652173913043478,0.977092271057912,0.9308662134271488,636.0053531134475,30.56463756123081,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,10,0.7992107885301543,0.8461538461538461,0.5,0.9622156697216592,0.9097393332106052,639.6634019876134,39.81419514850926,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,15,0.7583606393038772,0.7560975609756098,0.44,0.9388519347193512,0.8823605945423656,642.0275817370012,51.74716919544922,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,20,0.7277812784937521,0.7142857142857143,0.3846153846153846,0.9190099788743156,0.8617968254064835,642.922799942388,60.683808191287454,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,41,30,0.6853480159640708,0.6744186046511628,0.3090909090909091,0.889518494023382,0.8331304653492236,643.5682702002016,73.15611018520424,0.3646118392625666,0.0,1474.0450098883352,864.4349524865836,1274216.0280859086
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,1,0.9641827623981052,1.0,0.8947368421052632,0.9994592070924154,0.9903027639076104,535.2858274521101,4.367717301525249,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,2,0.9359184072861216,1.0,0.8,0.9980005634253146,0.9811055699755712,575.9579672571895,8.438851817621215,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,3,0.911932267464818,0.945945945945946,0.7560975609756098,0.995787479978392,0.9724061774909646,592.8974506697393,12.289456778438485,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,4,0.8917808718162296,0.945945945945946,0.6744186046511628,0.9929765222806952,0.9641947337617836,602.4357146286428,15.927406474890798,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,5,0.8744616616859452,0.945945945945946,0.6363636363636364,0.9897054154935012,0.9564514462626564,608.4395074175428,19.360672011031937,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,7,0.8455891143921355,0.8947368421052632,0.5652173913043478,0.9822454169568734,0.9422904498854596,615.3728215468817,25.648544646557617,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,10,0.8120009368700112,0.8461538461538461,0.5,0.9700014988586272,0.9239976026708262,619.8606990253973,33.7861279227712,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,15,0.7703224733345624,0.8,0.4117647058823529,0.9499483570656274,0.8998121297151668,622.5427048826156,44.56552408965205,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,20,0.7390869969499299,0.7560975609756098,0.3846153846153846,0.9323686729673368,0.8813973023919122,623.6356522156609,52.787062181236905,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],42,30,0.6957265810204972,0.7142857142857143,0.3090909090909091,0.9054496322603972,0.8553702668697364,624.4687214940708,64.42352748730336,0.3830956839022517,0.0,1520.3469520103763,958.231425118342,1456844.2264992308
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,1,0.9168117064019424,0.945945945945946,0.8,0.9978214677471672,0.9766700248821634,913.8600989005712,10.35665890808495,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,2,0.857881030242061,0.8947368421052632,0.7142857142857143,0.9925266270969776,0.9553500651067662,955.2190935714628,19.66007637460312,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,3,0.8116858665967236,0.8461538461538461,0.6,0.985208949955494,0.9358692624333405,969.9020116184166,28.150723362121127,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,4,0.7734276625589445,0.8,0.5319148936170213,0.9766791625449652,0.9180926012231878,977.2507801622736,35.89251082009314,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,5,0.74111943034701,0.8,0.4693877551020408,0.9674649674831748,0.9018530871380782,981.483124489894,42.96506972575661,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,7,0.6878126349264287,0.7142857142857143,0.4117647058823529,0.9484008150016998,0.8734057173960362,986.1418455038648,55.36122092987178,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,10,0.6265985822845246,0.6744186046511628,0.3333333333333333,0.9209110106920694,0.8388138270212986,989.4319938547218,70.46306420073567,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,15,0.5532894898074958,0.5652173913043478,0.2413793103448276,0.8815388167412314,0.7958209853372182,991.6461904076048,89.27757689634429,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,20,0.5020457553770146,0.5,0.2,0.8500938143754938,0.7644380989487921,992.5575399683134,103.05185036505084,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],43,30,0.4388828874147238,0.44,0.1428571428571428,0.8041640456241811,0.7209923803639082,993.2620144990158,122.15522169719172,0.0153391905516347,0.0,1465.3974430239025,1124.8582965571595,1648364.471539084
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,1,0.9695440408768176,1.0,0.8947368421052632,0.9995070513319826,0.9917207127303148,530.1293389024917,3.823708964117597,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,2,0.9457126156957626,1.0,0.8461538461538461,0.9981879000200974,0.9839323947533462,576.3907052666955,7.360962683736759,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,3,0.9259176670868466,1.0,0.7560975609756098,0.9962085095587424,0.9766245014202486,594.4599596716117,10.677894191496206,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,4,0.9090479896282656,0.945945945945946,0.7142857142857143,0.9937218219164604,0.969777781752876,604.3445916750684,13.785676283640754,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,5,0.8945681115749173,0.945945945945946,0.6744186046511628,0.9908601426823612,0.9633664733167152,610.7131163281963,16.69598807747347,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,7,0.8702310827967302,0.945945945945946,0.6363636363636364,0.984440521298791,0.951747210234853,618.5474338662442,21.9702795790854,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,10,0.8410698857683943,0.8947368421052632,0.6,0.9741546962031756,0.9369017422797316,624.9631763406788,28.709209533075597,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,15,0.8033489128216961,0.8947368421052632,0.5,0.957773425114966,0.9174245881060016,630.1529358106486,37.55684464001165,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,20,0.773460345049916,0.8461538461538461,0.44,0.9438532978804576,0.902651330562644,632.7460511786452,44.26729118840392,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",44,30,0.7295182787325049,0.8,0.3584905660377358,0.9233746993673948,0.8816718499516849,634.8458879446925,53.79680578224995,0.3641797493878727,0.0,1370.8166006814065,833.1991436027106,1142163.2177241268
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,1,0.9405996340413224,0.945945945945946,0.8461538461538461,0.9991240680184654,0.9863096842290467,592.1559124297854,6.139264885463522,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,2,0.9004293924228295,0.945945945945946,0.7560975609756098,0.9968175291674136,0.9734643711179444,612.7536607614384,11.818320601355635,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,3,0.8705676415859941,0.8947368421052632,0.6744186046511628,0.9934347252485562,0.9614990845027962,619.1166882711605,17.090305104161374,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,4,0.8470798191616953,0.8947368421052632,0.6,0.9892808932753954,0.9503886354481458,622.1901435498584,21.968957228234668,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,5,0.8275612917123139,0.8461538461538461,0.5652173913043478,0.9845976779539848,0.9400783865046176,623.9858610591003,26.482519769359843,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,7,0.7962215109276396,0.8,0.4693877551020408,0.9743492520511852,0.921607920967964,626.0651735560997,34.53751280557901,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,10,0.760363145607156,0.7560975609756098,0.3846153846153846,0.9583616562346842,0.8983334918389232,627.6571846944164,44.64143328984441,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,15,0.7166642467523928,0.7142857142857143,0.3333333333333333,0.9333183590851988,0.8681275535035284,628.8699889577032,57.68545835376324,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,20,0.6846400233059867,0.6363636363636364,0.2857142857142857,0.9117502990377034,0.8452134315562463,629.3520812328965,67.52678101068346,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,45,30,0.6427022697840853,0.5652173913043478,0.2413793103448276,0.8783149428882596,0.8125096464007293,629.7253348696529,81.50295032795394,0.3846079984636804,0.0,1151.448697878262,1079.313182525378,1242773.7586216896
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,1,0.96097547713847,1.0,0.8947368421052632,0.9994676260039976,0.9903133706446736,537.8177060828652,4.322962476486654,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,2,0.9305207340601208,0.945945945945946,0.8,0.9980378467193328,0.9811218213848149,567.1788371981372,8.332999969533022,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,3,0.9051566195533668,0.945945945945946,0.7560975609756098,0.9958754032943654,0.9724219154923792,577.0951077824187,12.123262116654375,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,4,0.8834975343148699,0.8947368421052632,0.7142857142857143,0.9931344054814484,0.9642000502922908,581.9511498391665,15.7032506493129,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,5,0.8645232451203334,0.8947368421052632,0.6744186046511628,0.9899487064185007,0.9564336747813644,584.8561860867061,19.08446360924705,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,7,0.8327479321119662,0.8461538461538461,0.6,0.9826906925242332,0.9421851593437184,588.0481780210283,25.2885916655504,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,10,0.79413957839877,0.8,0.5319148936170213,0.9707641274532244,0.9236394389849087,590.4033558980268,33.371239573516426,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,15,0.7444333486776655,0.7142857142857143,0.4315294117647007,0.9510122973614196,0.8987045900254064,592.1300590522828,44.26324579885794,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,20,0.7074594602413832,0.6363636363636364,0.3584905660377358,0.9333740470912294,0.8792533043989462,592.9083969465648,52.78480603848983,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,46,30,0.6589688141627066,0.5652173913043478,0.2857142857142857,0.9055471222667952,0.8507965391847052,593.5262614623841,65.2885680571413,0.4109174708339335,0.0,1386.978499014948,867.2258116522797,1202823.554552499
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,1,0.925340213493158,0.945945945945946,0.8,0.9981315326705162,0.9801534056856512,872.9372509481972,8.95629318303455,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,2,0.8733314698276471,0.8947368421052632,0.7142857142857143,0.9934927827740276,0.9618403543842782,921.9742426424696,17.071824992076486,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,3,0.8336285039277109,0.8461538461538461,0.6363636363636364,0.9869960434206068,0.9449935147831664,940.4000192039944,24.523573159777,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,4,0.8015918409295785,0.8461538461538461,0.5652173913043478,0.9793281489352164,0.9295311546433856,950.1802774977195,31.35656554755809,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,5,0.7747080664396754,0.8,0.5319148936170213,0.970987951358076,0.9153415767180008,956.254668971146,37.6254517965976,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,7,0.7311886373917688,0.7560975609756098,0.4693877551020408,0.9536644351133616,0.8903819612770799,963.508737817466,48.645950474316734,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,10,0.6800974449136454,0.6744186046511628,0.3846153846153846,0.9286133337129516,0.8598382233739782,969.080968841519,62.13320811545128,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,15,0.616853515900649,0.6,0.3090909090909091,0.8931173348790262,0.8218900989699013,973.2145566277786,78.90363056740293,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,20,0.5700459817525763,0.5319148936170213,0.2631578947368421,0.8653505027928982,0.7942828214722361,974.9431561764848,91.1245026778981,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",47,30,0.5078266625831364,0.4693877551020408,0.2,0.825692721963207,0.7560914652981993,976.2165970521868,108.1013930780984,0.0332949253444716,0.0,1431.522094663324,924.8038457071912,1323877.138359456
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",48,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0400643333813433,0.0,1961.5063924402448,1752.899212276625,3438323.0101840687
