q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,n_merged_intervals,total_interval_measure,covered_measure_0.1,coverage_0.1,eff_usable_measure_0.1,eff_usable_frac_0.1,covered_measure_0.2,coverage_0.2,eff_usable_measure_0.2,eff_usable_frac_0.2,covered_measure_0.3,coverage_0.3,eff_usable_measure_0.3,eff_usable_frac_0.3,covered_measure_0.4,coverage_0.4,eff_usable_measure_0.4,eff_usable_frac_0.4,covered_measure_0.5,coverage_0.5,eff_usable_measure_0.5,eff_usable_frac_0.5,covered_measure_0.6,coverage_0.6,eff_usable_measure_0.6,eff_usable_frac_0.6,covered_measure_0.7,coverage_0.7,eff_usable_measure_0.7,eff_usable_frac_0.7,covered_measure_0.8,coverage_0.8,eff_usable_measure_0.8,eff_usable_frac_0.8,covered_measure_0.9,coverage_0.9,eff_usable_measure_0.9,eff_usable_frac_0.9,covered_measure_1.0,coverage_1.0,eff_usable_measure_1.0,eff_usable_frac_1.0,covered_measure_1.1,coverage_1.1,eff_usable_measure_1.1,eff_usable_frac_1.1,covered_measure_1.2,coverage_1.2,eff_usable_measure_1.2,eff_usable_frac_1.2,covered_measure_1.3,coverage_1.3,eff_usable_measure_1.3,eff_usable_frac_1.3,covered_measure_1.4,coverage_1.4,eff_usable_measure_1.4,eff_usable_frac_1.4,covered_measure_1.5,coverage_1.5,eff_usable_measure_1.5,eff_usable_frac_1.5,covered_measure_1.6,coverage_1.6,eff_usable_measure_1.6,eff_usable_frac_1.6,covered_measure_1.7,coverage_1.7,eff_usable_measure_1.7,eff_usable_frac_1.7,covered_measure_1.8,coverage_1.8,eff_usable_measure_1.8,eff_usable_frac_1.8,covered_measure_1.9,coverage_1.9,eff_usable_measure_1.9,eff_usable_frac_1.9,covered_measure_2.0,coverage_2.0,eff_usable_measure_2.0,eff_usable_frac_2.0,covered_measure_2.1,coverage_2.1,eff_usable_measure_2.1,eff_usable_frac_2.1,covered_measure_2.2,coverage_2.2,eff_usable_measure_2.2,eff_usable_frac_2.2,covered_measure_2.3,coverage_2.3,eff_usable_measure_2.3,eff_usable_frac_2.3,covered_measure_2.4,coverage_2.4,eff_usable_measure_2.4,eff_usable_frac_2.4,covered_measure_2.5,coverage_2.5,eff_usable_measure_2.5,eff_usable_frac_2.5,covered_measure_2.6,coverage_2.6,eff_usable_measure_2.6,eff_usable_frac_2.6,covered_measure_2.7,coverage_2.7,eff_usable_measure_2.7,eff_usable_frac_2.7,covered_measure_2.8,coverage_2.8,eff_usable_measure_2.8,eff_usable_frac_2.8,covered_measure_2.9,coverage_2.9,eff_usable_measure_2.9,eff_usable_frac_2.9,covered_measure_3.0,coverage_3.0,eff_usable_measure_3.0,eff_usable_frac_3.0,metric
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32286,"Should the federal government spend more or less in the area of ""Public security""?",0.476320048710004,1,0.2366190086032492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022915340608409385,0.07638446869469795,0.0,0.0,0.12291534060840942,0.3072883515210235,0.0,0.0,0.2229153406084094,0.4458306812168188,0.0,0.0,0.2366190086032492,0.39436501433874865,0.08629633200516018,0.6977390523288505,0.2366190086032492,0.33802715514749887,0.18629633200516016,0.8328700490623373,0.2366190086032492,0.2957737607540615,0.28629633200516025,0.884504371877693,0.2366190086032492,0.26291000955916577,0.3862963320051602,0.9117644836131322,0.2366190086032492,0.2366190086032492,0.4862963320051602,0.9286136137296308,0.2366190086032492,0.21510818963931744,0.5862963320051603,0.9400596103698493,0.2366190086032492,0.19718250716937433,0.6862963320051602,0.9483423311393419,0.2366190086032492,0.18201462200249938,0.7862963320051602,0.9546139016419085,0.2366190086032492,0.16901357757374944,0.8862963320051601,0.9595275189933197,0.2366190086032492,0.15774600573549946,0.9862963320051603,0.9634811454129519,0.2366190086032492,0.14788688037703074,1.0862963320051604,0.966731079217068,0.2366190086032492,0.13918765211955836,1.18629633200516,0.9694498391957584,0.2366190086032492,0.13145500477958288,1.2862963320051601,0.9717578110566656,0.2366190086032492,0.12453632031749957,1.3862963320051602,0.9737415566954057,0.2366190086032492,0.1183095043016246,1.4862963320051603,0.9754649135776935,0.2366190086032492,0.11267571838249961,1.5862963320051604,0.9769759925562086,0.2366190086032492,0.10755409481965872,1.6862963320051605,0.9783117398001537,0.2366190086032492,0.10287782982749966,1.7862963320051601,0.9795009978267337,0.2366190086032492,0.09859125358468716,1.8862963320051602,0.9805666117901958,0.2366190086032492,0.09464760344129967,1.9862963320051603,0.9815269112781368,0.2366190086032492,0.09100731100124969,2.08629633200516,0.9823967734582003,0.2366190086032492,0.08763666985305525,2.1862963320051607,0.9831883993633397,0.2366190086032492,0.08450678878687472,2.2862963320051604,0.9839118897315949,0.2366190086032492,0.08159276158732731,2.38629633200516,0.98457567829245,0.2366190086032492,0.07887300286774973,2.4862963320051605,0.9851868620402018,E5-INSTRUCT
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4763722274407307,1,0.20592397947548668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09610620833095285,0.24026552082738212,0.0,0.0,0.19610620833095282,0.39221241666190565,0.0,0.0,0.20592397947548668,0.3432066324591445,0.09018222885546612,0.7294657744660992,0.20592397947548668,0.2941771135364096,0.1901822288554661,0.8504410104297806,0.20592397947548668,0.25740497434435833,0.2901822288554662,0.8966542845216477,0.20592397947548668,0.22880442163942966,0.39018222885546616,0.92104969062404,0.20592397947548668,0.20592397947548668,0.49018222885546614,0.936127254021811,0.20592397947548668,0.1872036177049879,0.5901822288554662,0.9463693806217963,0.20592397947548668,0.17160331622957226,0.6901822288554661,0.9537807351070625,0.20592397947548668,0.15840306113498975,0.7901822288554662,0.959392404168357,0.20592397947548668,0.1470885567682048,0.890182228855466,0.9637889367367881,0.20592397947548668,0.1372826529836578,0.9901822288554661,0.9673264592849188,0.20592397947548668,0.12870248717217916,1.0901822288554661,0.9702343209018188,0.20592397947548668,0.12113175263263923,1.1901822288554662,0.9726668971938662,0.20592397947548668,0.11440221081971483,1.2901822288554663,0.9747319114956804,0.20592397947548668,0.10838104182920352,1.390182228855466,0.9765068198664895,0.20592397947548668,0.10296198973774334,1.490182228855466,0.9780487437245752,0.20592397947548668,0.09805903784546985,1.5901822288554661,0.9794007319478871,0.20592397947548668,0.09360180885249395,1.6901822288554662,0.9805958431186435,0.20592397947548668,0.08953216498934205,1.7901822288554659,0.9816598846502179,0.20592397947548668,0.08580165811478613,1.890182228855466,0.982613297551165,0.20592397947548668,0.08236959179019468,1.990182228855466,0.9834724823619588,0.20592397947548668,0.07920153056749488,2.090182228855466,0.9842507504676788,0.20592397947548668,0.07626814054647654,2.190182228855466,0.9849590187186278,0.20592397947548668,0.0735442783841024,2.290182228855466,0.9856063246881552,0.20592397947548668,0.07100826878465058,2.390182228855466,0.9862002143718275,0.20592397947548668,0.0686413264918289,2.490182228855466,0.9867470377099689,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32283,"Should the federal government spend more or less in the area of ""Agriculture""?",0.4763791091009014,1,0.2035717848836452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09307998459083083,0.23269996147707708,0.0,0.0,0.1930799845908308,0.3861599691816616,0.0,0.0,0.2035717848836452,0.3392863081394087,0.0895081997071856,0.7240539932707951,0.2035717848836452,0.2908168355480646,0.18950819970718558,0.8474530216977574,0.2035717848836452,0.2544647311045565,0.28950819970718566,0.8945905775824933,0.2035717848836452,0.2261908720929391,0.38950819970718564,0.9194735389005209,0.2035717848836452,0.2035717848836452,0.4895081997071856,0.9348523105460159,0.2035717848836452,0.185065258985132,0.5895081997071857,0.9452989922407324,0.2035717848836452,0.16964315406970434,0.6895081997071856,0.9528583383634378,0.2035717848836452,0.15659368067972707,0.7895081997071857,0.9585820471908209,0.2035717848836452,0.1454084177740323,0.8895081997071855,0.9630663494859824,0.2035717848836452,0.13571452325576347,0.9895081997071857,0.9666744871121671,0.2035717848836452,0.12723236555227824,1.0895081997071858,0.9696403907508193,0.2035717848836452,0.1197481087550854,1.1895081997071855,0.9721215194627418,0.2035717848836452,0.11309543604646954,1.2895081997071856,0.9742277479703866,0.2035717848836452,0.10714304467560273,1.3895081997071856,0.9760380790911485,0.2035717848836452,0.1017858924418226,1.4895081997071857,0.9776107748353445,0.2035717848836452,0.09693894518268818,1.5895081997071858,0.9789897436137184,0.2035717848836452,0.092532629492566,1.689508199707186,0.9802087040299687,0.2035717848836452,0.0885094716885414,1.7895081997071856,0.9812939787199442,0.2035717848836452,0.08482157703485217,1.8895081997071856,0.9822664167595057,0.2035717848836452,0.08142871395345808,1.9895081997071857,0.9831427460818728,0.2035717848836452,0.07829684033986353,2.089508199707186,0.9839365437879685,0.2035717848836452,0.07539695736431302,2.189508199707186,0.9846589446377616,0.2035717848836452,0.07270420888701615,2.2895081997071856,0.9853191665966158,0.2035717848836452,0.07019716720125696,2.3895081997071856,0.9859249062755611,0.2035717848836452,0.06785726162788173,2.4895081997071857,0.9864826403542096,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32269,Are you in favor of closer relations with the European Union (EU)?,0.4763958749113686,1,0.17224802414766055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06282721239568184,0.1570680309892046,0.0,0.0,0.16282721239568182,0.32565442479136364,0.0,0.0,0.17224802414766055,0.28708004024610095,0.09057918824802125,0.7328168714682514,0.17224802414766055,0.24606860592522936,0.19057918824802123,0.8523062272329732,0.17224802414766055,0.21531003018457567,0.2905791882480213,0.8979464899232512,0.17224802414766055,0.19138669349740062,0.3905791882480213,0.9220382076456402,0.17224802414766055,0.17224802414766055,0.49057918824802127,0.9369276610740606,0.17224802414766055,0.1565891128615096,0.5905791882480214,0.9470418242728648,0.17224802414766055,0.14354002012305048,0.6905791882480212,0.9543604911918309,0.17224802414766055,0.13249848011358503,0.7905791882480213,0.9599019288094797,0.17224802414766055,0.12303430296261468,0.8905791882480212,0.9642434069494428,0.17224802414766055,0.11483201609844036,0.9905791882480213,0.9677366122007856,0.17224802414766055,0.10765501509228784,1.0905791882480214,0.9706080316873124,0.17224802414766055,0.10132236714568268,1.1905791882480212,0.9730101131865521,0.17224802414766055,0.09569334674870031,1.2905791882480213,0.9750492339706189,0.17224802414766055,0.0906568548145582,1.3905791882480212,0.9768018817460549,0.17224802414766055,0.08612401207383028,1.4905791882480213,0.9783244634896948,0.17224802414766055,0.08202286864174312,1.5905791882480214,0.9796594894467842,0.17224802414766055,0.0782945564307548,1.6905791882480214,0.9808396044312601,0.17224802414766055,0.07489044528159156,1.790579188248021,0.9818902927525429,0.17224802414766055,0.07177001006152524,1.8905791882480212,0.9828317394364662,0.17224802414766055,0.06889920965906422,1.9905791882480215,0.9836801395929337,0.17224802414766055,0.06624924005679252,2.090579188248021,0.984448637836757,0.17224802414766055,0.06379556449913354,2.1905791882480217,0.9851480142224984,0.17224802414766055,0.06151715148130734,2.2905791882480213,0.9857871930575306,0.17224802414766055,0.05939587039574502,2.390579188248021,0.9863736257506979,0.17224802414766055,0.05741600804922018,2.4905791882480215,0.9869135826367179,E5-INSTRUCT
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.4764141414660597,1,0.19699142256329683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08327046650300962,0.20817616625752405,0.0,0.0,0.1832704665030096,0.3665409330060192,0.0,0.0,0.19699142256329683,0.32831903760549475,0.08627904393971275,0.6981303926129867,0.19699142256329683,0.2814163179475669,0.18627904393971273,0.8331432281144724,0.19699142256329683,0.24623927820412103,0.2862790439397128,0.8847081427994034,0.19699142256329683,0.21887935840366313,0.3862790439397128,0.9119262037610298,0.19699142256329683,0.19699142256329683,0.48627904393971283,0.9287474747719735,0.19699142256329683,0.17908311142117891,0.586279043939713,0.9401737321594554,0.19699142256329683,0.16415951880274737,0.6862790439397128,0.9484417582872405,0.19699142256329683,0.15153186351022832,0.7862790439397129,0.954701972833,0.19699142256329683,0.14070815897378344,0.8862790439397128,0.9596065549840199,0.19699142256329683,0.1313276150421979,0.9862790439397129,0.963552823358012,0.19699142256329683,0.12311963910206052,1.086279043939713,0.9667966499303351,0.19699142256329683,0.1158773073901746,1.1862790439397128,0.9695102600818489,0.19699142256329683,0.10943967920183156,1.286279043939713,0.9718138310758698,0.19699142256329683,0.1036796960859457,1.3862790439397128,0.9737937726968942,0.19699142256329683,0.09849571128164841,1.4862790439397129,0.9755138088311441,0.19699142256329683,0.09380543931585562,1.586279043939713,0.9770219638227727,0.19699142256329683,0.08954155571058946,1.686279043939713,0.9783551167993684,0.19699142256329683,0.08564844459273775,1.7862790439397127,0.9795420575238393,0.19699142256329683,0.08207975940137369,1.8862790439397128,0.980605589072764,0.19699142256329683,0.07879656902531873,1.9862790439397127,0.9815640070635522,0.19699142256329683,0.07576593175511416,2.0862790439397125,0.9824321609393353,0.19699142256329683,0.07295978613455438,2.1862790439397126,0.983222228882664,0.19699142256329683,0.07035407948689172,2.2862790439397123,0.9839442926297691,0.19699142256329683,0.06792807674596442,2.3862790439397124,0.9846067699797543,0.19699142256329683,0.06566380752109895,2.4862790439397124,0.9852167444717332,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,0.4764206471931075,1,0.18893743879617375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06732312310750344,0.1683078077687586,0.0,0.0,0.1673231231075034,0.3346462462150068,0.0,0.0,0.18893743879617375,0.31489573132695625,0.07838568431132964,0.6342943423066526,0.18893743879617375,0.2699106268516768,0.17838568431132962,0.797862960384374,0.18893743879617375,0.2361717984952172,0.2783856843113297,0.8603320387919381,0.18893743879617375,0.20993048755130417,0.3783856843113297,0.8933053082118325,0.18893743879617375,0.18893743879617375,0.47838568431132966,0.9136832492471657,0.18893743879617375,0.1717613079965216,0.5783856843113298,0.9275253930520079,0.18893743879617375,0.15744786566347813,0.6783856843113296,0.9375415172914365,0.18893743879617375,0.14533649138167212,0.7783856843113297,0.9451253017192145,0.18893743879617375,0.1349553134258384,0.8783856843113296,0.9510668267342566,0.18893743879617375,0.1259582925307825,0.9783856843113296,0.9558474207479554,0.18893743879617375,0.1180858992476086,1.0783856843113298,0.9597770567938426,0.18893743879617375,0.11113966988010221,1.1783856843113298,0.9630643747037015,0.18893743879617375,0.10496524377565208,1.27838568431133,0.9658549610949119,0.18893743879617375,0.09944075726114408,1.3783856843113296,0.9682534953836934,0.18893743879617375,0.09446871939808688,1.4783856843113297,0.9703371744882848,0.18893743879617375,0.08997020895055892,1.5783856843113298,0.972164176381382,0.18893743879617375,0.0858806539982608,1.6783856843113298,0.9737791773718084,0.18893743879617375,0.08214671252007555,1.7783856843113295,0.9752170540722565,0.18893743879617375,0.07872393283173906,1.8783856843113296,0.9765054306547759,0.18893743879617375,0.0755749755184695,1.9783856843113297,0.9776664708340324,0.18893743879617375,0.07266824569083606,2.0783856843113298,0.9787181635403326,0.18893743879617375,0.06997682918376805,2.17838568431133,0.979675261672801,0.18893743879617375,0.0674776567129192,2.2783856843113295,0.9805499784455527,0.18893743879617375,0.06515084096419785,2.3783856843113296,0.9813525113410373,0.18893743879617375,0.06297914626539125,2.4783856843113297,0.9820914414895274,E5-INSTRUCT
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",0.4765860129637519,1,0.30704432656010694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679163725402249,0.22638790846741633,0.0,0.0,0.16791637254022493,0.4197909313505623,0.0,0.0,0.26791637254022493,0.5358327450804499,0.0,0.0,0.30704432656010694,0.5117405442668449,0.06087204598011797,0.4932345793369367,0.30704432656010694,0.4386347522287242,0.16087204598011795,0.7200625534426235,0.30704432656010694,0.38380540820013365,0.26087204598011804,0.8066195539986946,0.30704432656010694,0.34116036284456325,0.360872045980118,0.8522912729125882,0.30704432656010694,0.30704432656010694,0.460872045980118,0.8805115212715956,0.30704432656010694,0.2791312059637336,0.5608720459801181,0.8996783159238074,0.30704432656010694,0.25587027213342245,0.660872045980118,0.9135461268694044,0.30704432656010694,0.23618794350777456,0.760872045980118,0.9240455687651844,0.30704432656010694,0.2193173761143621,0.8608720459801179,0.932270961958393,0.30704432656010694,0.20469621770673796,0.9608720459801179,0.9388889131393952,0.30704432656010694,0.19190270410006682,1.060872045980118,0.9443286786724758,0.30704432656010694,0.18061430974123938,1.160872045980118,0.9488791678705264,0.30704432656010694,0.17058018142228162,1.2608720459801182,0.9527419676165043,0.30704432656010694,0.1616022771368984,1.3608720459801178,0.9560620159519779,0.30704432656010694,0.15352216328005347,1.4608720459801179,0.9589461948043398,0.30704432656010694,0.14621158407624138,1.560872045980118,0.961475051000202,0.30704432656010694,0.1395656029818668,1.660872045980118,0.9637104366527259,0.30704432656010694,0.13349753328700303,1.7608720459801177,0.9657006354559203,0.30704432656010694,0.12793513606671122,1.8608720459801178,0.9674838898554025,0.30704432656010694,0.12281773062404278,1.9608720459801179,0.9690908823123552,0.30704432656010694,0.11809397175388728,2.060872045980118,0.9705465154520232,0.30704432656010694,0.11372012094818774,2.160872045980118,0.9718712118297425,0.30704432656010694,0.10965868805718106,2.2608720459801175,0.9730818780445112,0.30704432656010694,0.10587735398624377,2.360872045980118,0.9741926301528793,0.30704432656010694,0.10234810885336898,2.4608720459801177,0.9752153465989202,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.4766412888731598,1,0.22563949531971206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016218683567733316,0.054062278559111054,0.0,0.0,0.11621868356773335,0.2905467089193334,0.0,0.0,0.21621868356773333,0.43243736713546665,0.0,0.0,0.22563949531971206,0.37606582553285345,0.09057918824802125,0.734274761957311,0.22563949531971206,0.32234213617101726,0.19057918824802123,0.8532426932737618,0.22563949531971206,0.2820493691496401,0.2905791882480213,0.8986279888221076,0.22563949531971206,0.2507105503552356,0.3905791882480213,0.9225726977683518,0.22563949531971206,0.22563949531971206,0.49057918824802127,0.9373670062580185,0.22563949531971206,0.20512681392701093,0.5905791882480214,0.9474146710494129,0.22563949531971206,0.18803291276642672,0.6905791882480212,0.9546842771441083,0.22563949531971206,0.17356884255362465,0.7905791882480213,0.9601880414504181,0.22563949531971206,0.16117106808550863,0.8905791882480212,0.9644996874087908,0.22563949531971206,0.15042633021314136,0.9905791882480212,0.9679686873015184,0.22563949531971206,0.14102468457482004,1.0905791882480211,0.9708200750533746,0.22563949531971206,0.13272911489394829,1.1905791882480212,0.9732053055406572,0.22563949531971206,0.1253552751776178,1.2905791882480213,0.9752300547060991,0.22563949531971206,0.11875762911563793,1.390579188248021,0.9769703008647285,0.22563949531971206,0.11281974765985603,1.490579188248021,0.9784820721216924,0.22563949531971206,0.10744737872367241,1.5905791882480211,0.9798075911047008,0.22563949531971206,0.10256340696350547,1.6905791882480212,0.9809792803627135,0.22563949531971206,0.09810412839987481,1.7905791882480209,0.9820224497358717,0.22563949531971206,0.09401645638321336,1.890579188248021,0.9829571453888524,0.22563949531971206,0.09025579812788483,1.990579188248021,0.983799450538079,0.22563949531971206,0.08678442127681232,2.090579188248021,0.9845624186308948,0.22563949531971206,0.0835701834517452,2.1905791882480212,0.9852567546951496,0.22563949531971206,0.08058553404275431,2.290579188248021,0.9858913207324232,0.22563949531971206,0.07780672252403864,2.390579188248021,0.9864735159808112,0.22563949531971206,0.07521316510657068,2.490579188248021,0.9870095667594637,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,0.4766933074033241,1,0.31140566954529003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0981230121155344,0.3270767070517813,0.0,0.0,0.19812301211553443,0.49530753028883606,0.0,0.0,0.2981230121155344,0.5962460242310688,0.0,0.0,0.31140566954529003,0.5190094492421501,0.08671734257024433,0.7032654979554781,0.31140566954529003,0.44486524220755724,0.1867173425702443,0.8361475439855393,0.31140566954529003,0.38925708693161254,0.2867173425702444,0.8868277370549931,0.31140566954529003,0.3460062994947667,0.38671734257024437,0.9135630249501071,0.31140566954529003,0.31140566954529003,0.4867173425702443,0.9300804852220154,0.31140566954529003,0.2830960632229909,0.5867173425702443,0.9412979991053818,0.31140566954529003,0.25950472462107504,0.6867173425702442,0.949413782008465,0.31140566954529003,0.23954282272714617,0.7867173425702443,0.9555580558794801,0.31140566954529003,0.22243262110377862,0.8867173425702441,0.960371401702365,0.31140566954529003,0.20760377969686003,0.9867173425702442,0.964244003981265,0.31140566954529003,0.19462854346580627,1.0867173425702443,0.9674271058228539,0.31140566954529003,0.18317980561487648,1.1867173425702442,0.9700897982101573,0.31140566954529003,0.17300314974738334,1.2867173425702443,0.972350060472653,0.31140566954529003,0.16389772081331055,1.3867173425702441,0.9742927155357655,0.31140566954529003,0.15570283477264502,1.4867173425702442,0.9759803129571628,0.31140566954529003,0.14828841406918572,1.5867173425702443,0.9774599894195579,0.31140566954529003,0.14154803161149546,1.6867173425702444,0.978767940620425,0.31140566954529003,0.1353937693675174,1.786717342570244,0.9799324215860127,0.31140566954529003,0.12975236231053752,1.8867173425702441,0.9809758109992162,0.31140566954529003,0.12456226781811601,1.9867173425702442,0.9819160633628541,0.31140566954529003,0.11977141136357308,2.0867173425702443,0.9827677508133857,0.31140566954529003,0.11533543316492223,2.1867173425702444,0.9835428237821308,0.31140566954529003,0.11121631055188931,2.286717342570244,0.984251175213748,0.31140566954529003,0.10738126536044484,2.386717342570244,0.9849010650867206,0.31140566954529003,0.10380188984843002,2.4867173425702442,0.9854994439899898,E5-INSTRUCT
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4767624482488545,1,0.25442229092846375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03901789698082081,0.13005965660273605,0.0,0.0,0.13901789698082084,0.3475447424520521,0.0,0.0,0.23901789698082082,0.47803579396164164,0.0,0.0,0.25442229092846375,0.4240371515474396,0.08459560605235705,0.6864434163961777,0.25442229092846375,0.3634604156120911,0.18459560605235703,0.826902125580267,0.25442229092846375,0.31802786366057967,0.2845956060523571,0.8804534142476796,0.25442229092846375,0.2826914343649597,0.3845956060523571,0.908699155973029,0.25442229092846375,0.25442229092846375,0.4845956060523571,0.9261483707171562,0.25442229092846375,0.23129299175314885,0.5845956060523572,0.9379980465069635,0.25442229092846375,0.2120185757737198,0.684595606052357,0.9465708803349242,0.25442229092846375,0.1957094545603567,0.7845956060523571,0.9530610021170786,0.25442229092846375,0.18173020780604554,0.884595606052357,0.9581451755016956,0.25442229092846375,0.16961486061897582,0.9845956060523572,0.9622356063529358,0.25442229092846375,0.15901393183028983,1.0845956060523574,0.9655977084824623,0.25442229092846375,0.14966017113439045,1.184595606052357,0.9684101050989893,0.25442229092846375,0.14134571718247985,1.2845956060523571,0.9707974236011891,0.25442229092846375,0.13390646890971777,1.3845956060523572,0.9728492649373652,0.25442229092846375,0.12721114546423187,1.4845956060523573,0.9746317009750943,0.25442229092846375,0.12115347187069701,1.5845956060523574,0.9761945220789764,0.25442229092846375,0.11564649587657443,1.6845956060523575,0.977575961213519,0.25442229092846375,0.11061838736020163,1.7845956060523571,0.9788058634149597,0.25442229092846375,0.1060092878868599,1.8845956060523572,0.9799078664704711,0.25442229092846375,0.10176891637138549,1.9845956060523573,0.9809009349073503,0.25442229092846375,0.09785472728017836,2.0845956060523574,0.9818004604963216,0.25442229092846375,0.09423047812165324,2.1845956060523575,0.9826190657546461,0.25442229092846375,0.09086510390302277,2.284595606052357,0.9833671999362864,0.25442229092846375,0.08773182445809095,2.384595606052357,0.9840535874533375,0.25442229092846375,0.08480743030948791,2.4845956060523573,0.9846855696674416,E5-INSTRUCT
32267,Should automatic facial recognition be banned in public spaces?,32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.476843079064803,1,0.198528426779563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07291934587478505,0.18229836468696262,0.0,0.0,0.17291934587478502,0.34583869174957005,0.0,0.0,0.198528426779563,0.3308807112992717,0.074390919095222,0.6040336063156792,0.198528426779563,0.2836120382565186,0.17439091909522197,0.7814721513650197,0.198528426779563,0.24816053347445374,0.27439091909522206,0.8490949793095903,0.198528426779563,0.22058714086618111,0.37439091909522204,0.8847566956196775,0.198528426779563,0.198528426779563,0.47439091909522196,0.9067851348448173,0.198528426779563,0.1804803879814209,0.5743909190952221,0.9217436247570038,0.198528426779563,0.16544035564963586,0.674390919095222,0.9325651177106761,0.198528426779563,0.1527141744458177,0.7743909190952221,0.9407573445600489,0.198528426779563,0.1418060191282593,0.8743909190952219,0.9471747427397577,0.198528426779563,0.13235228451970868,0.974390919095222,0.9523377100402143,0.198528426779563,0.12408026673722687,1.074390919095222,0.956581310295119,0.198528426779563,0.11678142751739001,1.174390919095222,0.9601310338801913,0.198528426779563,0.11029357043309056,1.274390919095222,0.9631442037838509,0.198528426779563,0.10448864567345421,1.374390919095222,0.9657339249645573,0.198528426779563,0.0992642133897815,1.474390919095222,0.9679835996083495,0.198528426779563,0.0945373460855062,1.574390919095222,0.9699560768210396,0.198528426779563,0.09024019399071045,1.6743909190952222,0.9716996164147903,0.198528426779563,0.08631670729546219,1.7743909190952218,0.9732518900156109,0.198528426779563,0.08272017782481793,1.874390919095222,0.9746427338772434,0.198528426779563,0.0794113707118252,1.9743909190952222,0.975896085303441,0.198528426779563,0.07635708722290885,2.0743909190952223,0.9770313718410909,0.198528426779563,0.0735290469553937,2.1743909190952224,0.9780645255488933,0.198528426779563,0.07090300956412965,2.274390919095222,0.9790087353116276,0.198528426779563,0.06845807819984931,2.374390919095222,0.9798750128732256,0.198528426779563,0.06617614225985434,2.4743909190952222,0.980672624268688,E5-INSTRUCT
