q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,n_merged_intervals,total_interval_measure,covered_measure_0.1,coverage_0.1,eff_usable_measure_0.1,eff_usable_frac_0.1,covered_measure_0.2,coverage_0.2,eff_usable_measure_0.2,eff_usable_frac_0.2,covered_measure_0.3,coverage_0.3,eff_usable_measure_0.3,eff_usable_frac_0.3,covered_measure_0.4,coverage_0.4,eff_usable_measure_0.4,eff_usable_frac_0.4,covered_measure_0.5,coverage_0.5,eff_usable_measure_0.5,eff_usable_frac_0.5,covered_measure_0.6,coverage_0.6,eff_usable_measure_0.6,eff_usable_frac_0.6,covered_measure_0.7,coverage_0.7,eff_usable_measure_0.7,eff_usable_frac_0.7,covered_measure_0.8,coverage_0.8,eff_usable_measure_0.8,eff_usable_frac_0.8,covered_measure_0.9,coverage_0.9,eff_usable_measure_0.9,eff_usable_frac_0.9,covered_measure_1.0,coverage_1.0,eff_usable_measure_1.0,eff_usable_frac_1.0,covered_measure_1.1,coverage_1.1,eff_usable_measure_1.1,eff_usable_frac_1.1,covered_measure_1.2,coverage_1.2,eff_usable_measure_1.2,eff_usable_frac_1.2,covered_measure_1.3,coverage_1.3,eff_usable_measure_1.3,eff_usable_frac_1.3,covered_measure_1.4,coverage_1.4,eff_usable_measure_1.4,eff_usable_frac_1.4,covered_measure_1.5,coverage_1.5,eff_usable_measure_1.5,eff_usable_frac_1.5,covered_measure_1.6,coverage_1.6,eff_usable_measure_1.6,eff_usable_frac_1.6,covered_measure_1.7,coverage_1.7,eff_usable_measure_1.7,eff_usable_frac_1.7,covered_measure_1.8,coverage_1.8,eff_usable_measure_1.8,eff_usable_frac_1.8,covered_measure_1.9,coverage_1.9,eff_usable_measure_1.9,eff_usable_frac_1.9,covered_measure_2.0,coverage_2.0,eff_usable_measure_2.0,eff_usable_frac_2.0,covered_measure_2.1,coverage_2.1,eff_usable_measure_2.1,eff_usable_frac_2.1,covered_measure_2.2,coverage_2.2,eff_usable_measure_2.2,eff_usable_frac_2.2,covered_measure_2.3,coverage_2.3,eff_usable_measure_2.3,eff_usable_frac_2.3,covered_measure_2.4,coverage_2.4,eff_usable_measure_2.4,eff_usable_frac_2.4,covered_measure_2.5,coverage_2.5,eff_usable_measure_2.5,eff_usable_frac_2.5,covered_measure_2.6,coverage_2.6,eff_usable_measure_2.6,eff_usable_frac_2.6,covered_measure_2.7,coverage_2.7,eff_usable_measure_2.7,eff_usable_frac_2.7,covered_measure_2.8,coverage_2.8,eff_usable_measure_2.8,eff_usable_frac_2.8,covered_measure_2.9,coverage_2.9,eff_usable_measure_2.9,eff_usable_frac_2.9,covered_measure_3.0,coverage_3.0,eff_usable_measure_3.0,eff_usable_frac_3.0,metric
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.4991245591489264,1,0.393192821467504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025468593706702514,0.02122382808891876,0.0,0.0,0.1254685937067026,0.09651430285130969,0.0,0.0,0.22546859370670247,0.1610489955047875,0.0,0.0,0.32546859370670256,0.21697906247113505,0.0,0.0,0.393192821467504,0.24574551341719,0.03227577223919864,0.3199566908148497,0.393192821467504,0.2312898949808847,0.1322757722391985,0.6584964875684631,0.393192821467504,0.21844045637083556,0.2322757722391986,0.7719997736677009,0.393192821467504,0.20694359024605474,0.33227577223919846,0.8288753522385023,0.393192821467504,0.196596410733752,0.43227577223919855,0.863040462724001,0.393192821467504,0.1872346768892876,0.5322757722391986,0.8858337952459645,0.393192821467504,0.17872400975795635,0.6322757722391987,0.9021228814515538,0.393192821467504,0.17095340063804523,0.7322757722391984,0.9143441475256432,0.393192821467504,0.16383034227812668,0.8322757722391985,0.9238522158545385,0.393192821467504,0.1572771285870016,0.9322757722391986,0.931460333811825,0.393192821467504,0.1512280082567323,1.0322757722391986,0.9376862576216238,0.393192821467504,0.14562697091389037,1.1322757722391987,0.9428752839151596,0.393192821467504,0.14042600766696572,1.2322757722391984,0.9472665357053747,0.393192821467504,0.13558373154051861,1.3322757722391985,0.9510308578397243,0.393192821467504,0.13106427382250133,1.4322757722391986,0.9542935631134216,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.4993223358604215,2,0.5698699147581727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001881428772005922,0.0001881428772005922,0.0,0.0,0.10018814287720068,0.09108012988836425,0.0,0.0,0.20018814287720055,0.16682345239766713,0.0,0.0,0.30018814287720064,0.23091395605938508,0.0,0.0,0.4001881428772005,0.2858486734837147,0.0,0.0,0.5001881428772006,0.33345876191813373,0.0,0.0,0.5698699147581727,0.3561686967238579,0.030318228119027957,0.3011415528770617,0.5698699147581727,0.3352175969165722,0.13031822811902782,0.6493907963189509,0.5698699147581727,0.31659439708787374,0.2303182281190279,0.7659971311075211,0.5698699147581727,0.2999315340832488,0.3303182281190278,0.824398906358702,0.5698699147581727,0.28493495737908636,0.43031822811902787,0.859471590086879,0.5698699147581727,0.27136662607532036,0.530318228119028,0.8828665685091941,0.5698699147581727,0.259031779435533,0.630318228119028,0.8995837321188896,0.5698699147581727,0.24776952815572728,0.7303182281190277,0.9121251420243376,0.5698699147581727,0.2374457978159053,0.8303182281190278,0.9218816688567876,0.5698699147581727,0.2279479659032691,0.9303182281190279,0.9296882117569314,0.5698699147581727,0.21918073644545105,1.030318228119028,0.9360762570978926,0.5698699147581727,0.21106293139191581,1.130318228119028,0.9414002291189691,0.5698699147581727,0.20352496955649027,1.2303182281190277,0.9459055552652281,0.5698699147581727,0.1965068671579906,1.3303182281190278,0.9497675747804748,0.5698699147581727,0.18995663825272424,1.4303182281190279,0.9531148908910485,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.5000940666586997,1,0.39183197046120966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022757630554600006,0.018964692128833338,0.0,0.0,0.1227576305546001,0.09442894658046161,0.0,0.0,0.22275763055459996,0.1591125932532857,0.0,0.0,0.32275763055460005,0.2151717537030667,0.0,0.0,0.39183197046120966,0.24489498153825603,0.030925660093390483,0.3095477821896895,0.39183197046120966,0.23048939438894686,0.13092566009339035,0.6549363388322268,0.39183197046120966,0.21768442803400537,0.23092566009339044,0.7699936360731862,0.39183197046120966,0.20622735287432087,0.3309256600933903,0.8275087526920022,0.39183197046120966,0.19591598523060483,0.4309256600933904,0.8620134936449833,0.39183197046120966,0.18658665260057603,0.5309256600933905,0.8850148508055088,0.39183197046120966,0.17810544111873164,0.6309256600933906,0.9014435083889015,0.39183197046120966,0.17036172628748247,0.7309256600933902,0.9137645185856151,0.39183197046120966,0.16326332102550403,0.8309256600933903,0.9233472403145626,0.39183197046120966,0.15673278818448386,0.9309256600933904,0.9310132373978376,0.39183197046120966,0.15070460402354216,1.0309256600933905,0.9372852976268968,0.39183197046120966,0.14512295202267023,1.1309256600933906,0.9425119325347238,0.39183197046120966,0.13993998945043204,1.2309256600933902,0.9469344115765348,0.39183197046120966,0.1351144725728309,1.3309256600933903,0.9507250654454563,0.39183197046120966,0.1306106568204032,1.4309256600933904,0.9540102671010545,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,1.5002413562576238,1,0.4616014902696173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09199416729889487,0.0766618060824124,0.0,0.0,0.19199416729889496,0.14768782099914995,0.0,0.0,0.2919941672988948,0.20856726235635345,0.0,0.0,0.3919941672988949,0.26132944486592996,0.0,0.0,0.4616014902696173,0.2885009314185108,0.030392677029277726,0.3046620913147727,0.4616014902696173,0.27153028839389254,0.1303926770292776,0.6527511129753255,0.4616014902696173,0.2564452723720096,0.23039267702927768,0.768593939954191,0.4616014902696173,0.24294815277348278,0.33039267702927755,0.8264803831038576,0.4616014902696173,0.23080074513480864,0.43039267702927764,0.8612010665915436,0.4616014902696173,0.21981023346172252,0.5303926770292777,0.8843435314574734,0.4616014902696173,0.20981885921346238,0.6303926770292778,0.9008715828901767,0.4616014902696173,0.20069630011722492,0.7303926770292775,0.9132663744795445,0.4616014902696173,0.1923339542790072,0.8303926770292775,0.9229060290828839,0.4616014902696173,0.18464059610784692,0.9303926770292776,0.9306172873350288,0.4616014902696173,0.17753903471908355,1.0303926770292777,0.9369261909349013,0.4616014902696173,0.17096351491467304,1.1303926770292778,0.9421833990737278,0.4616014902696173,0.1648576750962919,1.2303926770292775,0.9466316557715868,0.4616014902696173,0.15917292767917837,1.3303926770292775,0.9504443376554956,0.4616014902696173,0.15386716342320575,1.4303926770292776,0.9537485801448636,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",1.500624279307762,1,0.551473151008405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08175762330094916,0.07432511209177195,0.0,0.0,0.18175762330094902,0.1514646860841242,0.0,0.0,0.2817576233009491,0.21673663330842238,0.0,0.0,0.381757623300949,0.272684016643535,0.0,0.0,0.48175762330094907,0.3211717488672994,0.0,0.0,0.551473151008405,0.3446707193802531,0.030284472292544162,0.30474719661489286,0.551473151008405,0.3243959711814147,0.13028447229254403,0.6534620757241292,0.551473151008405,0.3063739727824472,0.23028447229254412,0.7692155922332773,0.551473151008405,0.290249026846529,0.330284472292544,0.8270018811360438,0.551473151008405,0.2757365755042025,0.4302844722925441,0.8616447585719242,0.551473151008405,0.26260626238495477,0.5302844722925442,0.8847279827753145,0.551473151008405,0.25066961409472954,0.6302844722925443,0.9012101130257885,0.551473151008405,0.23977093522104567,0.7302844722925439,0.9135684927484878,0.551473151008405,0.22978047958683542,0.830284472292544,0.9231786595856565,0.551473151008405,0.220589260403362,0.9302844722925441,0.9308655924201996,0.551473151008405,0.21210505808015576,1.0302844722925442,0.9371541074636526,0.551473151008405,0.20424931518829814,1.1302844722925443,0.9423939911341404,0.551473151008405,0.19695469678871608,1.230284472292544,0.9468273515508772,0.551473151008405,0.19016315552013965,1.330284472292544,0.9506270922254417,0.551473151008405,0.18382438366946832,1.430284472292544,0.9539199898689865,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,1.5008350929461407,1,0.48636808861235936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019000704768040944,0.01727336797094631,0.0,0.0,0.11900070476804081,0.09916725397336734,0.0,0.0,0.2190007047680409,0.16846208059080067,0.0,0.0,0.31900070476804077,0.22785764626288627,0.0,0.0,0.41900070476804085,0.2793338031786939,0.0,0.0,0.48636808861235936,0.3039800553827246,0.03263261615568158,0.3290742373000748,0.48636808861235936,0.28609887565432907,0.13263261615568145,0.6659437052322387,0.48636808861235936,0.270204493673533,0.23263261615568154,0.7776066332332227,0.48636808861235936,0.25598320453282075,0.3326326161556814,0.8333212922217117,0.48636808861235936,0.24318404430617968,0.4326326161556815,0.8667128038089443,0.48636808861235936,0.23160385172017112,0.5326326161556816,0.8889582982666286,0.48636808861235936,0.22107640391470879,0.6326326161556817,0.9048403456367232,0.48636808861235936,0.21146438635319975,0.7326326161556813,0.9167477321502383,0.48636808861235936,0.20265337025514973,0.8326326161556814,0.9260065752386035,0.48636808861235936,0.19454723544494373,0.9326326161556815,0.933412102017919,0.48636808861235936,0.18706464946629206,1.0326326161556816,0.9394701464073236,0.48636808861235936,0.18013632911568864,1.1326326161556817,0.9445178135994355,0.48636808861235936,0.17370288879012835,1.2326326161556813,0.9487884174388189,0.48636808861235936,0.16771313400426185,1.3326326161556814,0.9524485708848495,0.48636808861235936,0.1621226962041198,1.4326326161556815,0.9556204320251024,ANSWER-CORRELATION-ARCCOS
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32286,"Should the federal government spend more or less in the area of ""Public security""?",1.5009562394181095,1,0.4951190344268208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0246066326697556,0.02236966606341418,0.0,0.0,0.12460663266975547,0.10383886055812956,0.0,0.0,0.22460663266975556,0.17277433282288887,0.0,0.0,0.3246066326697554,0.23186188047839676,0.0,0.0,0.4246066326697555,0.2830710884465037,0.0,0.0,0.4951190344268208,0.309449396516763,0.029487598242934787,0.297722926408414,0.4951190344268208,0.29124649083930637,0.12948759824293465,0.6505483912903713,0.4951190344268208,0.2750661302371227,0.22948759824293474,0.7674047363382175,0.4951190344268208,0.2605889654878004,0.3294875982429346,0.8256928958429819,0.4951190344268208,0.2475595172134104,0.4294875982429347,0.8606211161565219,0.4951190344268208,0.23577096877467657,0.5294875982429348,0.8838880113342783,0.4951190344268208,0.2250541065576458,0.6294875982429349,0.9004981286421088,0.4951190344268208,0.2152691454029656,0.7294875982429345,0.9129507471677112,0.4951190344268208,0.206299597677842,0.8294875982429346,0.922633173835791,0.4951190344268208,0.19804761377072833,0.9294875982429347,0.9303772616542413,0.4951190344268208,0.19043039785646954,1.0294875982429348,0.9367121084404053,0.4951190344268208,0.18337742015808178,1.1294875982429349,0.9419903054203789,0.4951190344268208,0.17682822658100744,1.2294875982429345,0.9464558743519164,0.4951190344268208,0.17073070152648995,1.3294875982429346,0.9502830688369419,0.4951190344268208,0.1650396781422736,1.4294875982429347,0.9535996452085189,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.5014461564489174,1,0.32226609131776507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05193725432221408,0.03995173409401083,0.0,0.0,0.15193725432221394,0.10852661023015282,0.0,0.0,0.25193725432221403,0.1679581695481427,0.0,0.0,0.32226609131776507,0.20141630707360317,0.029671163004449053,0.30106550830835765,0.32226609131776507,0.18956828901045006,0.12967116300444892,0.6530780804104054,0.32226609131776507,0.17903671739875837,0.229671163004449,0.769278868671313,0.32226609131776507,0.16961373227250795,0.3296711630044489,0.8271684449636855,0.32226609131776507,0.16113304565888253,0.42967116300444896,0.8618350225604553,0.32226609131776507,0.15346004348465003,0.529671163004449,0.8849181551688509,0.32226609131776507,0.14648458696262048,0.6296711630044491,0.9013924535917374,0.32226609131776507,0.14011569187728917,0.7296711630044488,0.9137407187969695,0.32226609131776507,0.13427753804906878,0.8296711630044489,0.9233405087062903,0.32226609131776507,0.12890643652710604,0.929671163004449,0.931017560052975,0.32226609131776507,0.12394849666067886,1.029671163004449,0.9372969463891093,0.32226609131776507,0.11935781159917223,1.1296711630044491,0.9425285055675533,0.32226609131776507,0.11509503261348754,1.2296711630044488,0.9469543131471052,0.32226609131776507,0.11112623838543624,1.3296711630044489,0.9507472087225953,0.32226609131776507,0.10742203043925502,1.429671163004449,0.9540338968512442,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.501746259365512,1,0.5471461025616846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07682469969177985,0.06984063608343623,0.0,0.0,0.17682469969177972,0.14735391640981643,0.0,0.0,0.2768246996917798,0.21294207668598447,0.0,0.0,0.3768246996917797,0.26916049977984263,0.0,0.0,0.47682469969177976,0.31788313312785316,0.0,0.0,0.5471461025616846,0.3419663141010529,0.02967859713009524,0.30206073517854176,0.5471461025616846,0.32185064856569684,0.1296785971300951,0.6541041632560066,0.5471461025616846,0.30397005697871365,0.2296785971300952,0.7700778425829296,0.5471461025616846,0.28797163292720246,0.32967859713009506,0.8278104220813076,0.5471461025616846,0.2735730512808423,0.42967859713009515,0.8623690342654173,0.5471461025616846,0.2605457631246117,0.5296785971300952,0.8853744843589874,0.5471461025616846,0.2487027738916748,0.6296785971300953,0.9017905103636393,0.5471461025616846,0.2378896098094281,0.729678597130095,0.9140935519451668,0.5471461025616846,0.22797754273403525,0.8296785971300951,0.9236572692077472,0.5471461025616846,0.21885844102467383,0.9296785971300952,0.9313048970286787,0.5471461025616846,0.210440808677571,1.0296785971300952,0.9375598361588322,0.5471461025616846,0.20264670465247578,1.1296785971300953,0.9427707661750494,0.5471461025616846,0.1954093223434588,1.229678597130095,0.9471789363218945,0.5471461025616846,0.18867106984885676,1.329678597130095,0.9509565814046916,0.5471461025616846,0.1823820341872282,1.4296785971300952,0.9542299534153993,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5020450520608244,1,0.45677080985191787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09800710258127165,0.08167258548439305,0.0,0.0,0.19800710258127174,0.15231315583174748,0.0,0.0,0.2980071025812716,0.21286221612947973,0.0,0.0,0.3980071025812717,0.26533806838751445,0.0,0.0,0.45677080985191787,0.28548175615744864,0.04123629272935392,0.42097202435306535,0.45677080985191787,0.2686887116775988,0.14123629272935379,0.7134769511937161,0.45677080985191787,0.25376156102884323,0.24123629272935387,0.809640163380001,0.45677080985191787,0.24040568939574625,0.34123629272935374,0.857474682740995,0.45677080985191787,0.22838540492595893,0.44123629272935383,0.8860968136885551,0.45677080985191787,0.2175099094532942,0.5412362927293539,0.9051456043548096,0.45677080985191787,0.2076230953872354,0.641236292729354,0.9187359364994937,0.45677080985191787,0.19859600428344257,0.7412362927293537,0.9289199780560228,0.45677080985191787,0.19032117077163246,0.8412362927293537,0.9368357451117205,0.45677080985191787,0.18270832394076714,0.9412362927293538,0.9431651144904402,0.45677080985191787,0.1756810807122761,1.041236292729354,0.9483415459657241,0.45677080985191787,0.16917437401922883,1.141236292729354,0.9526537660640794,0.45677080985191787,0.1631324320899707,1.2412362927293537,0.9563015224065545,0.45677080985191787,0.15750717581100618,1.3412362927293537,0.9594274083771908,0.45677080985191787,0.15225693661730597,1.4412362927293538,0.9621359405449056,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32226,Should the federal government raise the requirements for the gymnasiale matura?,1.5021063066463776,1,0.4813396843496458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011128600363643049,0.01011690942149368,0.0,0.0,0.11112860036364292,0.09260716696970243,0.0,0.0,0.211128600363643,0.16240661566434075,0.0,0.0,0.31112860036364287,0.2222347145454592,0.0,0.0,0.41112860036364296,0.274085733575762,0.0,0.0,0.4813396843496458,0.3008373027185286,0.029788916013997246,0.3042986222451573,0.4813396843496458,0.2831409907939093,0.1297889160139971,0.6558517040867657,0.4813396843496458,0.26741093574980324,0.2297889160139972,0.7713789218800959,0.4813396843496458,0.2533366759734978,0.32978891601399707,0.8288367509280975,0.4813396843496458,0.2406698421748229,0.42978891601399716,0.863214219724501,0.4813396843496458,0.22920937349983134,0.5297889160139972,0.8860921630438658,0.4813396843496458,0.21879076561347535,0.6297889160139973,0.9024138232108703,0.4813396843496458,0.2092781236302808,0.729788916013997,0.9146442967190598,0.4813396843496458,0.20055820181235243,0.8297889160139971,0.9241505115318778,0.4813396843496458,0.1925358737398583,0.9297889160139972,0.9317514703287226,0.4813396843496458,0.18513064782678684,1.0297889160139972,0.9379677852674492,0.4813396843496458,0.17827395716653546,1.1297889160139973,0.9431462259819073,0.4813396843496458,0.17190703012487352,1.229788916013997,0.9475266906000216,0.4813396843496458,0.16597920149987785,1.329788916013997,0.9512804316498215,0.4813396843496458,0.16044656144988192,1.4297889160139972,0.9545329701020732,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5028511269412836,1,0.3163623062010119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04743548968504774,0.03648883821926749,0.0,0.0,0.1474354896850476,0.10531106406074829,0.0,0.0,0.2474354896850477,0.16495699312336512,0.0,0.0,0.3163623062010119,0.19772644137563244,0.03107318348403587,0.3198511985337735,0.3163623062010119,0.18609547423588937,0.13107318348403574,0.6648436861467556,0.3163623062010119,0.17575683677833995,0.23107318348403583,0.7776343928397667,0.3163623062010119,0.16650647694790102,0.3310731834840357,0.8336248846288136,0.3163623062010119,0.15818115310050596,0.4310731834840358,0.8670907384982112,0.3163623062010119,0.1506487172385771,0.5310731834840359,0.8893480460974035,0.3163623062010119,0.1438010482731872,0.631073183484036,0.9052201156335866,0.3163623062010119,0.13754882878304867,0.7310731834840356,0.9171099755543234,0.3163623062010119,0.13181762758375498,0.8310731834840357,0.9263492475341313,0.3163623062010119,0.12654492248040478,0.9310731834840358,0.9337353815865068,0.3163623062010119,0.12167781007731227,1.0310731834840359,0.939775092335036,0.3163623062010119,0.1171712245188933,1.131073183484036,0.9448057872653239,0.3163623062010119,0.11298653792893283,1.2310731834840356,0.9490608279843222,0.3163623062010119,0.10909045041414205,1.3310731834840357,0.9527067652926463,0.3163623062010119,0.10545410206700397,1.4310731834840358,0.955865651864209,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,1.5036353849618027,1,0.3893439968870136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02228954383443038,0.01857461986202532,0.0,0.0,0.12228954383443047,0.09406887987263882,0.0,0.0,0.22228954383443034,0.1587782455960217,0.0,0.0,0.3222895438344304,0.21485969588962028,0.0,0.0,0.3893439968870136,0.2433399980543835,0.032945546947416915,0.34188427914497277,0.3893439968870136,0.22902588052177272,0.13294554694741678,0.6770341332706808,0.3893439968870136,0.21630222049278533,0.23294554694741687,0.7860099861024009,0.3893439968870136,0.20491789309842823,0.33294554694741674,0.8399981590569864,0.3893439968870136,0.1946719984435068,0.4329455469474168,0.8722328986205028,0.3893439968870136,0.18540190327953027,0.5329455469474169,0.8936572249734863,0.3893439968870136,0.17697454403955162,0.632945546947417,0.908928359193981,0.3893439968870136,0.16927999864652765,0.7329455469474166,0.920364281770934,0.3893439968870136,0.16222666536958902,0.8329455469474167,0.9292485814067103,0.3893439968870136,0.15573759875480545,0.9329455469474168,0.9363495379767685,0.3893439968870136,0.14974769111038985,1.032945546947417,0.9421551304913549,0.3893439968870136,0.14420148032852353,1.132945546947417,0.9469901840178083,0.3893439968870136,0.13905142745964771,1.2329455469474166,0.9510792971706407,0.3893439968870136,0.13425655065069436,1.3329455469474167,0.9545827304646748,0.3893439968870136,0.1297813322956712,1.4329455469474168,0.9576179044509405,ANSWER-CORRELATION-ARCCOS
