q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,interval_start,interval_end,metric
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.3442026413793826,1.1327580058346052,1.564833244651812,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",1.345120092574697,1.088871399636357,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.3463183187968255,1.5418228742297482,1.548173455254347,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.3463183187968255,1.1019928974187283,1.541316500906987,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.3463396226164508,0.9998118571227994,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32286,"Should the federal government spend more or less in the area of ""Public security""?",1.346928822475599,1.003491717229642,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32287,"Should the federal government spend more or less in the area of ""National defence""?",1.3471722027295014,0.6834182784170582,1.5689268165159642,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,1.3471809479124568,1.0809992952319591,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,1.3472400174138282,0.6834182784170582,1.5690442076006126,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32287,"Should the federal government spend more or less in the area of ""National defence""?",1.347486468949515,0.6834182784170582,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,1.3478942079050769,0.9213884789593504,1.5673673838443185,ANSWER-CORRELATION-ARCCOS
32244,Are you in favor of stricter controls on equal pay for women and men?,32282,"Should the federal government spend more or less in the area of ""Education and research""?",1.3480471677598456,1.0292354269435342,1.5642008812821075,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32269,Are you in favor of closer relations with the European Union (EU)?,1.348216396098951,0.9418177527610618,1.5655451347875156,ANSWER-CORRELATION-ARCCOS
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,1.3484071263036146,0.8571054660710726,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.3484327152722406,0.8571054660710726,1.5638408501921963,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32226,Should the federal government raise the requirements for the gymnasiale matura?,1.3493693313077124,1.0601635240400074,1.5680014557705146,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",1.3497364627283952,0.7428621424607029,1.569715527707456,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",1.349866654454888,1.1327580058346052,1.5670544530525832,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",1.3498980988273632,1.5678866507705511,1.5689268165159642,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",1.3498980988273632,1.0327726448639325,1.5624801341532029,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32282,"Should the federal government spend more or less in the area of ""Education and research""?",1.349964461653033,1.0231753003082202,1.5703214028699048,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,1.3505332430355768,1.0231753003082202,1.5703214028699048,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.3506513418189523,1.1327580058346052,1.564833244651812,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",1.3513154746916878,0.938354885437395,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",1.3513908243632136,1.1777104561655696,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32250,Should the state guarantee a comprehensive public service offering also in rural regions?,1.351428410220978,1.1019928974187283,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,1.3519889753427492,1.3041443471917054,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,1.3519889753427492,1.1745314062932974,1.2328613667575985,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.3530883712852249,0.7428621424607029,1.5587054633412962,ANSWER-CORRELATION-ARCCOS
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,1.353329403602885,1.169105875316986,1.5677011229963629,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",1.3536836387255264,1.0601635240400074,1.5643238201166358,ANSWER-CORRELATION-ARCCOS
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,1.3545707840571224,0.9254101854447996,1.5670773340398678,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.3547092013274018,0.7428621424607029,1.568855128880312,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",1.354892064544449,0.7428621424607029,1.5670676869166065,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.355138311448536,1.1324936234689884,1.5688658093389325,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",1.3558816907539877,1.003491717229642,1.5670676869166065,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32269,Are you in favor of closer relations with the European Union (EU)?,1.356038547166846,1.0432913068720135,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",1.356971487327793,0.8571054660710726,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.3571592953847664,1.0439624051350629,1.5688658093389325,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32250,Should the state guarantee a comprehensive public service offering also in rural regions?,1.3577367595222454,1.1772423694454,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",1.3577876502737103,1.1327580058346052,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",1.3579154455713704,1.0416350944151291,1.5689268165159642,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32250,Should the state guarantee a comprehensive public service offering also in rural regions?,1.3580166319215934,1.1324936234689884,1.569402421717147,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.3580278133118402,1.1324936234689884,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,1.3580979889645477,1.0231753003082202,1.5703214028699048,ANSWER-CORRELATION-ARCCOS
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],1.3582056994748373,1.0610827084054626,1.568579500322649,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,1.3582999495801376,1.108005832701105,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.358472326031144,1.020353142654923,1.5688658093389325,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.3587640452356742,0.8571054660710726,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",1.3588535793272984,1.0727460332175258,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",1.3588611465943052,1.135273473707589,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",1.358932760412141,0.8571054660710726,1.5670676869166065,ANSWER-CORRELATION-ARCCOS
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.359010056816054,1.154862444541653,1.5679084028812016,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32288,"Should the federal government spend more or less in the area of ""Development assistance""?",1.3590343224840968,1.0165080349594742,1.5689268165159642,ANSWER-CORRELATION-ARCCOS
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.359053514786284,0.8571054660710726,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32226,Should the federal government raise the requirements for the gymnasiale matura?,1.3590777675318144,1.0256669929564255,1.5680014557705146,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,1.3600881406608525,0.8571054660710726,1.5638408501921963,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,1.360640822240545,1.088871399636357,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32281,"Should the federal government spend more or less in the area of ""Social services""?",1.3607083797964374,0.9213884789593504,1.5694289126745569,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",1.3613910822165645,1.0727460332175258,1.5689268165159642,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32269,Are you in favor of closer relations with the European Union (EU)?,1.3614008197771417,1.0432913068720135,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",1.3615114546387057,1.12260901813653,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32282,"Should the federal government spend more or less in the area of ""Education and research""?",1.3615637660436166,1.020353142654923,1.56354339060938,ANSWER-CORRELATION-ARCCOS
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32286,"Should the federal government spend more or less in the area of ""Public security""?",1.3618932261112964,0.9213884789593504,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.3620435624737917,1.003491717229642,1.5622404971659878,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32226,Should the federal government raise the requirements for the gymnasiale matura?,1.3621301064874398,0.9254101854447996,1.5680014557705146,ANSWER-CORRELATION-ARCCOS
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.3623892362957792,1.169105875316986,1.5677011229963629,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,1.3624710623756604,1.1324936234689884,1.5620720577523144,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32287,"Should the federal government spend more or less in the area of ""National defence""?",1.3626943118218164,0.6834182784170582,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.3629715541961895,1.1324936234689884,1.569402421717147,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],1.3630998948167696,1.0610827084054626,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32287,"Should the federal government spend more or less in the area of ""National defence""?",1.363508731195503,0.6834182784170582,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,1.3636025643897067,0.7428621424607029,1.564614540349332,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.3636335475674155,1.018242376699051,1.5622097395347705,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.3647401245222506,0.8571054660710726,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],1.364843351363526,1.0610827084054626,1.569402421717147,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",1.36489276039552,1.0256669929564255,1.569715527707456,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32226,Should the federal government raise the requirements for the gymnasiale matura?,1.3649775219575762,1.1327580058346052,1.5680014557705146,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32226,Should the federal government raise the requirements for the gymnasiale matura?,1.3653209342084522,1.1772423694454,1.5680014557705146,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32282,"Should the federal government spend more or less in the area of ""Education and research""?",1.3653763070106064,1.0601635240400074,1.563291121569771,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",1.3658836559566052,1.1324936234689884,1.5670544530525832,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",1.3667622624630185,0.938354885437395,1.5689268165159642,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.3674456038245588,1.0231753003082202,1.5703214028699048,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32250,Should the state guarantee a comprehensive public service offering also in rural regions?,1.367535780949391,1.0256669929564255,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32286,"Should the federal government spend more or less in the area of ""Public security""?",1.367642616264064,1.569402421717147,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32286,"Should the federal government spend more or less in the area of ""Public security""?",1.367642616264064,1.0753933673302445,1.562647206722396,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.3676976372519338,1.108005832701105,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",1.3678248794594874,1.018242376699051,1.5678866507705511,ANSWER-CORRELATION-ARCCOS
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,1.3678603467406454,0.9213884789593504,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.3681235122827693,1.1019928974187283,1.5572734152501646,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32284,"Should the federal government spend more or less in the area of ""Public transport""?",1.3683681041632547,1.1324936234689884,1.5590918101712232,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.3684821581420263,1.1327580058346052,1.564833244651812,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32286,"Should the federal government spend more or less in the area of ""Public security""?",1.3685049449958266,1.0753933673302445,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",1.369110602437775,1.135273473707589,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32282,"Should the federal government spend more or less in the area of ""Education and research""?",1.369380864902768,0.8571054660710726,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32262,Are you in favour of lowering the voting age to 16?,1.370416289316727,1.0364304622391438,1.5609666105903108,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",1.370754880224246,1.0439624051350629,1.5670544530525832,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.371095974901252,1.0601635240400074,1.5688658093389325,ANSWER-CORRELATION-ARCCOS
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.3713244029024392,0.8571054660710726,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,1.3717254701030357,1.0439624051350629,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32262,Are you in favour of lowering the voting age to 16?,1.3717845467855956,1.0364304622391438,1.5677011229963629,ANSWER-CORRELATION-ARCCOS
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.3721758201015484,0.7428621424607029,1.568855128880312,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.3723911582848836,0.7428621424607029,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",1.3725495704845627,1.0727460332175258,1.5674819993360418,ANSWER-CORRELATION-ARCCOS
32244,Are you in favor of stricter controls on equal pay for women and men?,32226,Should the federal government raise the requirements for the gymnasiale matura?,1.3726762358734022,1.0292354269435342,1.5680014557705146,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.3727205173550154,1.1324936234689884,1.569402421717147,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,1.3729009587466492,1.003491717229642,1.569715527707456,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.3733240529567214,1.135273473707589,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
32244,Are you in favor of stricter controls on equal pay for women and men?,32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,1.3734091377897748,1.0292354269435342,1.5673673838443185,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.3740575904242365,0.9998118571227994,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,1.374164606178424,1.018242376699051,1.5566913710089094,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,1.3744414155444429,1.1327580058346052,1.564833244651812,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32283,"Should the federal government spend more or less in the area of ""Agriculture""?",1.3744483771599936,1.1745314062932974,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32269,Are you in favor of closer relations with the European Union (EU)?,1.3749788276817687,1.0432913068720135,1.5655451347875156,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,1.375157050085434,1.003491717229642,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
